epoch,accuracy,loss,val_accuracy,val_loss
0,0.26375,1.6104129294576124,0.2695,1.562677192557603
1,0.25925,1.5508107038214802,0.25825,1.5454513595178723
2,0.2475,1.546360736899078,0.27,1.5120909066163004
3,0.2665,1.5039218847341835,0.283,1.4936894021257758
4,0.276,1.4672220477461815,0.25925,1.4939521461725236
5,0.27875,1.4790829479061067,0.28,1.4671459586694837
6,0.271,1.4639366386607289,0.27725,1.4588578040599822
7,0.29125,1.4434366414994002,0.2845,1.44817128964141
8,0.291,1.4402068219780921,0.286,1.441985699824989
9,0.306,1.4316275841332973,0.295,1.432454221971333
10,0.31075,1.412836652364582,0.31125,1.41464072040841
11,0.3115,1.4003769024349748,0.315,1.3996254202648997
12,0.337,1.3743200686052441,0.322,1.3903970593698323
13,0.34125,1.3548133818730712,0.31375,1.4028861257322132
14,0.33475,1.352674445718527,0.33625,1.3609610009901225
15,0.348,1.3266084654852748,0.34375,1.3337206230051815
16,0.34725,1.3121007201075554,0.34475,1.3222564345374703
17,0.36575,1.2852467181645333,0.36875,1.285960337512195
18,0.378,1.2708265439234674,0.39225,1.2515395924597978
19,0.392,1.2382794317081571,0.38725,1.2390869847014547
20,0.39525,1.213523102281615,0.40275,1.2132619448192417
21,0.4065,1.1793372148238122,0.4155,1.1827340034507214
22,0.42325,1.1600793513078242,0.416,1.1736199424322695
23,0.413,1.1414080068916082,0.40875,1.1415859432090074
24,0.421,1.1076323161236943,0.4235,1.1140204909779132
25,0.4135,1.0934863558802754,0.43425,1.0638792677260935
26,0.44175,1.0705737864747644,0.43675,1.0562576963528991
27,0.4585,1.0318560796640814,0.45525,1.0225421714168041
28,0.4745,0.9834136497918516,0.46325,1.0006983577087523
29,0.4835,0.9616081064697355,0.46925,0.9711694350149482
30,0.47975,0.9549654479082674,0.48225,0.9585489761903883
31,0.493,0.925247386675328,0.49125,0.9307248641699553
32,0.493,0.899458027182147,0.49275,0.907836981145665
33,0.5085,0.8829129612082616,0.51025,0.8700165737308562
34,0.5045,0.8744601071104408,0.51825,0.8584791192319244
35,0.5145,0.8552137249521912,0.514,0.8575267189955339
36,0.52825,0.8417450421340763,0.5235,0.834590518342331
37,0.5275,0.8331293716635555,0.51325,0.8379146080762148
38,0.534,0.8216858116192743,0.54,0.800088578376919
39,0.549,0.8013152720965445,0.54475,0.803000178962946
40,0.55,0.7911538364542648,0.54875,0.7901774338153191
41,0.56275,0.7740399564490653,0.5595,0.7600343090589158
42,0.57225,0.7680822239960544,0.566,0.7647554582506418
43,0.57875,0.7549182308032177,0.58475,0.7481613143878058
44,0.58925,0.7393576255505905,0.5705,0.7462192474864423
45,0.58675,0.717545158022549,0.599,0.7304307084460743
46,0.5955,0.7216922089566943,0.60175,0.7235098762037232
47,0.61125,0.7092912384285591,0.5905,0.7196486608763225
48,0.61325,0.7011635495133233,0.6105,0.7026621743543073
49,0.61575,0.70481387960352,0.608,0.6945122275298927
50,0.62375,0.6820075947165024,0.60675,0.6905823230359238
51,0.63025,0.6663768827611347,0.6235,0.6732963748868788
52,0.64475,0.6558072375453776,0.627,0.6646656821081415
