epoch,accuracy,loss,val_accuracy,val_loss
0,0.25475,1.623490587318316,0.2475,1.5727922265995293
1,0.259,1.5567485106028616,0.25125,1.5373445735275746
2,0.25325,1.5411836503185332,0.264,1.5112512420713902
3,0.25475,1.5144938152506948,0.262,1.4902199151813984
4,0.2565,1.497712801195681,0.2495,1.505669990092516
5,0.25025,1.4942295878082514,0.248,1.4979293558448552
6,0.24025,1.4877515480220318,0.2595,1.4802928384542464
7,0.2695,1.477220593869686,0.25225,1.475940565802157
8,0.26425,1.4669346126914025,0.25475,1.4672412288486958
9,0.268,1.4683367392793298,0.26525,1.4713178917318583
10,0.26325,1.4634119018912315,0.26175,1.465676017589867
11,0.2595,1.4544430280923843,0.2655,1.4543007190972566
12,0.2705,1.4525099401474,0.2575,1.4606550204455853
13,0.2805,1.4371835339292884,0.26775,1.4538415958806872
14,0.26675,1.4475421017408372,0.27675,1.436653223887086
15,0.27775,1.4254533698484302,0.27475,1.431545155517757
16,0.268,1.4371758762225508,0.26875,1.4397415368855
17,0.27125,1.4293639339469373,0.271,1.4270800982043148
18,0.27725,1.4247988869994879,0.28175,1.4294576947465538
19,0.275,1.4251279817819595,0.282,1.4220776888877154
20,0.29375,1.4088067391216754,0.29475,1.4157747499197721
21,0.29725,1.4075616396516561,0.28225,1.4137881359048188
22,0.30675,1.396002647921443,0.286,1.4261073682680725
23,0.30575,1.4076656519249082,0.31325,1.3927359094321727
24,0.305,1.3827003820762038,0.304,1.3899404053725302
25,0.30975,1.3895371975004673,0.30175,1.3982344652824104
26,0.31575,1.373767538059503,0.30425,1.3897629227116703
27,0.33075,1.3610979890301824,0.31375,1.369589890882373
28,0.32675,1.358733774445951,0.32175,1.3549260409250856
29,0.3365,1.345249362178147,0.33275,1.3485095352455974
30,0.3415,1.3389839807227253,0.32575,1.349071664782241
31,0.351,1.3214848457537591,0.33325,1.3397665130272507
32,0.3605,1.3102361538074911,0.36425,1.3044496756605803
33,0.367,1.2917079714126884,0.35425,1.3080586290471257
34,0.37425,1.2806806001290678,0.372,1.284923716109246
35,0.37275,1.283950347274542,0.37425,1.26566109951213
36,0.3735,1.272025403648615,0.35775,1.2708577986769378
37,0.39175,1.2378875183537603,0.38975,1.2401842582188547
38,0.408,1.2367892937511207,0.39875,1.2387443156577647
39,0.394,1.218698435537517,0.40275,1.2134059052728117
40,0.416,1.1945188254490495,0.4095,1.207855912655592
41,0.40125,1.198810248415917,0.41875,1.1793373208083213
42,0.421,1.1816292164213955,0.4275,1.1685296321883798
43,0.437,1.1590465328767896,0.4435,1.137340904166922
44,0.43925,1.137143113758415,0.427,1.14560594727844
45,0.43575,1.1267549076452852,0.43625,1.121950926253572
46,0.4445,1.120434668334201,0.45125,1.1006341106574982
47,0.46725,1.0906989487148822,0.45725,1.0999228269662709
48,0.45525,1.0946032561492174,0.47275,1.075583081446588
49,0.4735,1.0654909899737686,0.4595,1.0680230275448412
50,0.466,1.0553963583689183,0.48175,1.0436742699313908
51,0.4735,1.04654432926327,0.48375,1.0302849869132042
52,0.50475,1.0324039424415679,0.49675,1.031672890715301
53,0.4925,1.0280211525727063,0.49125,1.0135645323768259
54,0.48875,1.023576330495067,0.5015,1.0095128079485147
55,0.501,0.9909833546429873,0.50325,0.9954651585388928
56,0.501,1.006137973478064,0.50925,0.9843286157660186
57,0.51375,0.9752318095276132,0.51275,0.9796830210294575
58,0.50325,0.9956490313317626,0.516,0.9682432246683166
59,0.522,0.9749213974475861,0.51025,0.9684839950352907
