epoch,accuracy,loss,val_accuracy,val_loss
0,0.2545,1.5987511812523008,0.25725,1.572368124715984
1,0.252,1.5586242669522763,0.27075,1.5235463965311646
2,0.2595,1.5300386172011495,0.258,1.522423682656139
3,0.27475,1.485540479745716,0.26325,1.4967025236040354
4,0.283,1.4688340717162938,0.2685,1.4948286695107817
5,0.28175,1.4638844458460807,0.291,1.4524776413068174
6,0.28125,1.473032411634922,0.2765,1.4591499244458974
7,0.278,1.4419796925708652,0.281,1.452856261022389
8,0.28125,1.446634109545499,0.28,1.4535987786278128
9,0.28925,1.434187840603292,0.26825,1.4455217917561531
10,0.3005,1.4194159423112869,0.285,1.4416008190382272
11,0.29525,1.4176965417042375,0.2875,1.429670617133379
12,0.291,1.4149192460365594,0.29975,1.4141056098602711
13,0.306,1.4007111437302082,0.29375,1.4226820289567113
14,0.31925,1.39665552360937,0.30625,1.4006948018670082
15,0.30375,1.3976167410761118,0.29775,1.4107776470445097
16,0.308,1.4002487813625484,0.3025,1.4002053979039193
17,0.3185,1.3815235052630306,0.3095,1.397331830456853
18,0.31825,1.378960992977023,0.306,1.3922813847735525
19,0.31925,1.3667058366686107,0.313,1.384773672338575
20,0.34075,1.3566431698370724,0.34125,1.3602743665650487
21,0.337,1.3481335456371308,0.32275,1.3602645479738713
22,0.36075,1.3273166198320687,0.3245,1.3565293781496583
23,0.35725,1.3326977342125028,0.3495,1.3383236087933184
24,0.35225,1.322828778401017,0.3545,1.3248021936398
25,0.363,1.3176394560728222,0.35575,1.3208472555633635
26,0.35775,1.3089883586727082,0.3525,1.3243797108642756
27,0.37025,1.2894147008694707,0.371,1.2878384192679078
28,0.3805,1.2727194651290774,0.3695,1.289746652653441
29,0.38825,1.2620248347371816,0.388,1.2622433163113893
30,0.3865,1.2447305134758353,0.37775,1.2656329430872575
31,0.4075,1.2314826560039074,0.3865,1.2475490435119718
32,0.419,1.2122845211904496,0.39725,1.2310058719087391
33,0.40975,1.2171670534629375,0.39525,1.224705068204552
34,0.4235,1.193264783160761,0.418,1.198678485127166
35,0.434,1.175411603013985,0.41425,1.1913490261482076
36,0.4385,1.1695420632641762,0.4145,1.1801291812332346
37,0.44875,1.1481302099097521,0.435,1.1611432685032488
38,0.45425,1.1352924086255953,0.43175,1.1502309452965855
39,0.46825,1.109339467338752,0.452,1.123105765627697
40,0.46675,1.0982273070821538,0.45175,1.1170636135730891
41,0.48225,1.0839882669392973,0.4465,1.117485734494403
42,0.48175,1.075020972078666,0.46,1.0917692752480508
43,0.4925,1.0622593750776723,0.473,1.070734199076891
44,0.50075,1.038448047813028,0.48225,1.0636678091692737
45,0.5065,1.0279118904168718,0.49075,1.0555163916060701
46,0.495,1.0375605957936496,0.481,1.046850887381006
47,0.50925,1.0071026222351938,0.50375,1.0208340050475673
48,0.52025,0.992440556475427,0.49575,1.0204437093376182
49,0.51975,0.9883140310957097,0.50475,1.0008936504689045
50,0.533,0.9695235314683524,0.50575,1.0020995980692096
51,0.5285,0.9682972678518854,0.53475,0.9869188954192214
52,0.54475,0.9518883300940506,0.5255,0.9776220331136137
53,0.54725,0.9457213296671398,0.52925,0.9565108811331448
54,0.5605,0.9223524492424913,0.546,0.9479288285758812
55,0.55925,0.9256924191038124,0.52875,0.9486147503757384
56,0.5515,0.9260455460876692,0.543,0.9442321779234335
57,0.567,0.8934155900916084,0.544,0.9232934546002652
58,0.57275,0.9045438364956062,0.555,0.9200807835911401
59,0.5675,0.8874082401106134,0.56325,0.9218031369405799
60,0.574,0.8780551363991108,0.56775,0.9053482368823607
61,0.578,0.8812853803535691,0.5775,0.8881343596554361
62,0.5995,0.8654559766096063,0.56125,0.8958045564154745
63,0.599,0.8490520198321901,0.59525,0.8668580276845023
64,0.6055,0.8431935171030928,0.58825,0.8616604651219677
65,0.60975,0.841853544088779,0.589,0.8684694451661781
66,0.61925,0.8200437019192613,0.6005,0.8564475874726195
67,0.61025,0.8234313571486855,0.60925,0.837172403450415
68,0.608,0.8208249340922921,0.61625,0.8228791382897179
69,0.614,0.8156298344591633,0.611,0.8345433436387684
70,0.623,0.8045823247688823,0.603,0.8248250157219008
