epoch,accuracy,loss,val_accuracy,val_loss
0,0.3423333333333333,1.2895251515532533,0.3323333333333333,1.262756399139762
1,0.338,1.2566250772426526,0.344,1.2307057494955758
2,0.3403333333333333,1.232620182365179,0.329,1.2217352955043317
3,0.337,1.2245494416008393,0.33066666666666666,1.2050163864046335
4,0.3516666666666667,1.1993074847857157,0.327,1.208381546214223
5,0.3456666666666667,1.1962657046765088,0.3473333333333333,1.1853613884598018
6,0.3293333333333333,1.2014142954746883,0.3353333333333333,1.1784466484586398
7,0.3383333333333333,1.1826268732200067,0.338,1.194044105410576
8,0.3516666666666667,1.1777284254382054,0.3363333333333333,1.1852271381864945
9,0.3293333333333333,1.193842873185873,0.3406666666666667,1.1780955409457285
10,0.3353333333333333,1.183091276059548,0.3443333333333333,1.1695196576416493
11,0.3313333333333333,1.188984069933494,0.3423333333333333,1.1768222284018994
12,0.345,1.17246687250336,0.3456666666666667,1.1758339989880722
13,0.327,1.1817701439013084,0.358,1.1538651781827212
14,0.3463333333333333,1.1637235373655954,0.33866666666666667,1.1693174910147985
15,0.3393333333333333,1.163551178937157,0.3303333333333333,1.1694906889845929
16,0.3606666666666667,1.1477940211743116,0.335,1.174632800380389
17,0.3496666666666667,1.1620773317068815,0.35133333333333333,1.1576095789074898
18,0.3323333333333333,1.158706835920612,0.3413333333333333,1.1591206340591114
19,0.3403333333333333,1.1572033107032378,0.3446666666666667,1.153550936361154
20,0.35033333333333333,1.1401133344819148,0.344,1.1592304297685623
21,0.3476666666666667,1.150645565390587,0.3453333333333333,1.1545963473270338
22,0.3586666666666667,1.1398866827289262,0.346,1.1460040099223454
23,0.35533333333333333,1.1426015263696512,0.3463333333333333,1.1415363234877587
24,0.356,1.1330579433987538,0.35133333333333333,1.1452329503397147
25,0.3596666666666667,1.1418741402278343,0.365,1.1351234116703273
26,0.36533333333333334,1.1286337302823861,0.3556666666666667,1.1452753903021415
27,0.37466666666666665,1.1186203256696463,0.36666666666666664,1.1325788125942151
28,0.35833333333333334,1.1338961480309566,0.36233333333333334,1.1354241742938758
29,0.3626666666666667,1.1291352279533942,0.37766666666666665,1.1284693101594845
30,0.37966666666666665,1.1080651285399994,0.36733333333333335,1.1186312123934428
31,0.36833333333333335,1.1283821586370468,0.36333333333333334,1.1224076985021432
32,0.37966666666666665,1.10750941674908,0.37866666666666665,1.1173305790573358
33,0.38,1.1161352366507054,0.3943333333333333,1.1107710152963797
34,0.38333333333333336,1.1066445720344782,0.369,1.1186983390773335
35,0.3903333333333333,1.0979586969166995,0.3626666666666667,1.1183966931228837
36,0.402,1.0910182454039654,0.37433333333333335,1.1117244681964318
37,0.4026666666666667,1.08764516030252,0.391,1.0961936670790116
38,0.39066666666666666,1.0938443304995695,0.4013333333333333,1.0907958313822745
39,0.401,1.0879621127645174,0.392,1.090067073188722
40,0.4106666666666667,1.0881649373869102,0.39966666666666667,1.0881040132219593
41,0.417,1.0792679092735051,0.412,1.0840203760142129
42,0.4146666666666667,1.0800604102412859,0.42433333333333334,1.0698127735281984
43,0.435,1.0613866344094276,0.4256666666666667,1.066834862038493
44,0.43466666666666665,1.0579139588276545,0.418,1.0570806367124121
45,0.43266666666666664,1.056161455820004,0.42866666666666664,1.0595342082257073
46,0.43866666666666665,1.0444246929933627,0.4216666666666667,1.0515315407812595
47,0.43566666666666665,1.045381119693319,0.448,1.0325234559898575
48,0.44866666666666666,1.0295624695705872,0.445,1.0354261333247026
49,0.457,1.0155871659331024,0.45766666666666667,1.0205141054689884
50,0.44966666666666666,1.0172822250574827,0.466,1.0041686530138056
51,0.481,0.9949194556226333,0.473,0.9906610898549358
52,0.4806666666666667,0.9890570057736089,0.477,0.9711570965045442
