epoch,accuracy,loss,val_accuracy,val_loss
0,0.24825,1.6238409108202905,0.258,1.5716775551624595
1,0.259,1.540774519726634,0.25325,1.5517241847366094
2,0.27075,1.5333511086143554,0.26925,1.5112678311616183
3,0.2555,1.515253396715969,0.257,1.5060599139668047
4,0.24575,1.5169847594238817,0.2575,1.4995766568630933
5,0.26425,1.4989537166021765,0.259,1.4930002099648119
6,0.26925,1.4833791865333914,0.2535,1.48194071996212
7,0.26,1.4844423319771887,0.25575,1.4824750930741428
8,0.26725,1.4609991570971905,0.26975,1.4666267569735647
9,0.25975,1.4700645638629795,0.26025,1.4705125598683952
10,0.2495,1.4767358946725726,0.255,1.4726403838545084
11,0.25775,1.4533587083444,0.26675,1.4516107994094491
12,0.26125,1.456520785316825,0.26,1.4632410292848945
13,0.258,1.4595404921472073,0.26375,1.4471797113120557
14,0.26875,1.4479912223592402,0.27175,1.4403191943466664
15,0.262,1.450385041348636,0.266,1.4352249277308584
16,0.2715,1.4322507733702659,0.26775,1.439229196920991
17,0.26975,1.438964939251542,0.27025,1.4409350475221872
18,0.287,1.423236757464707,0.267,1.4384675646275282
19,0.275,1.4340604314655065,0.281,1.4310329056829214
20,0.28675,1.4139672011509539,0.29175,1.4133770619779826
21,0.2925,1.4156958668082953,0.29175,1.4206050067022442
22,0.29625,1.406826668329537,0.28925,1.411309328764677
23,0.298,1.407092211663723,0.29225,1.4022439290061592
24,0.29725,1.401313094586134,0.30075,1.395774731323123
25,0.30825,1.3937344981878996,0.30575,1.3793875847421586
26,0.3015,1.3917683456912637,0.31325,1.3814547039940954
27,0.3105,1.3769524500705301,0.3185,1.3818053358271718
28,0.33025,1.3667252891026438,0.32225,1.3663409657366574
29,0.3365,1.3612499034143983,0.3425,1.3416280963905156
30,0.33475,1.3457137785851956,0.3465,1.3223475762680172
31,0.359,1.3203632107004524,0.37875,1.3010012911781668
32,0.35325,1.2987609931044282,0.3695,1.2749270933307708
33,0.37625,1.2758370166365056,0.385,1.2590661214888095
34,0.395,1.243084317835048,0.403,1.226133835852146
35,0.4105,1.2079916192777456,0.40825,1.2026259634569287
36,0.42525,1.1838255861103535,0.435,1.149918598389253
37,0.4385,1.152794123472646,0.445,1.1271283006295563
38,0.4535,1.1219856745041907,0.46275,1.1070251232292503
39,0.45625,1.1081370051279664,0.477,1.0769277425669133
40,0.46825,1.065760724093765,0.47175,1.0493653213549405
41,0.485,1.0426848960816861,0.47925,1.036247668268159
42,0.49025,1.0214935158379377,0.50225,1.0081424102187158
43,0.483,1.0195923144090921,0.50525,0.9881469879448413
44,0.506,0.9894574984386564,0.5165,0.983946762247011
45,0.51225,0.9833038681931794,0.518,0.9523249195422977
46,0.521,0.9626458007954061,0.52925,0.9449659188119695
47,0.54275,0.9318410203484818,0.5475,0.9267998714130372
48,0.53425,0.9296959774699062,0.55325,0.9043403750006109
49,0.5525,0.9198194671012461,0.57525,0.8999586660088972
50,0.552,0.9028545957896859,0.552,0.895231483053416
51,0.5805,0.8780889853294939,0.57525,0.8786601592926309
52,0.5775,0.8686487852423452,0.593,0.8548654563981108
53,0.589,0.8523514641439542,0.5935,0.8498582845928613
54,0.59875,0.8406639939406887,0.612,0.841759301461745
55,0.60175,0.8470059412261471,0.62875,0.8093323454782366
56,0.59675,0.8273777373707853,0.63175,0.7945176390940324
57,0.61875,0.8103139044344425,0.644,0.7806566026054789
58,0.6285,0.7795400728038512,0.633,0.7832765217877459
59,0.64875,0.7686619025438558,0.6525,0.7565311442930251
60,0.65625,0.7620177997075953,0.65725,0.755777449370129
61,0.66575,0.7369233848334988,0.6645,0.7288730421724031
62,0.6625,0.7356867111317696,0.685,0.7137762528380263
63,0.667,0.7212006343491958,0.68775,0.7071444906716934
64,0.67025,0.7110173173433868,0.6955,0.6905678926378023
65,0.6885,0.6835835323493229,0.7055,0.6871601964793809
66,0.70025,0.6783929490941227,0.708,0.6583934824813041
67,0.699,0.6767504365433124,0.71275,0.6510379696892924
68,0.71425,0.6501417745710351,0.71825,0.6516810677027679
69,0.717,0.6573592098283698,0.73275,0.6336389796880249
70,0.7235,0.6350132385738543,0.73825,0.6080863763791858
71,0.731,0.625802567091654,0.74675,0.605038807091958
72,0.7285,0.6201933094068663,0.7395,0.6144686085630092
73,0.7385,0.6156153968192811,0.74725,0.5966080022409442
74,0.74575,0.5998449190577667,0.7585,0.5774751126759511
75,0.752,0.6080393662649439,0.762,0.5805114037329185
76,0.76475,0.5816125490137347,0.76475,0.5792523600847926
77,0.76525,0.5732448242100654,0.7635,0.5702734113659826
78,0.755,0.5755389349583129,0.7675,0.5460185497586207
79,0.75225,0.5924417280886555,0.77625,0.5640624080160632
80,0.768,0.5757613766227442,0.7685,0.5565961642065086
81,0.7645,0.5652996419796545,0.79125,0.5331696065748838
82,0.75975,0.569240876654163,0.78275,0.5241372274447058
83,0.767,0.5639618089985743,0.7715,0.5439992947218707
84,0.77425,0.5334259264470893,0.78575,0.5173767531121993
85,0.7875,0.5343173085827148,0.7985,0.509085865081608
86,0.78025,0.5459781422436354,0.7875,0.5138137990581745
87,0.789,0.5202659011311189,0.7985,0.5028062595889206
88,0.791,0.5193707214352762,0.8025,0.5076132399828348
89,0.79,0.5192536768657883,0.80575,0.48786102296320316
90,0.78675,0.52302641906793,0.80375,0.48379104869012374
91,0.791,0.5124338812492497,0.80975,0.48415633333474395
92,0.7955,0.489919065436261,0.809,0.4790815121624328
93,0.79325,0.5115205916809645,0.807,0.4823054354209453
94,0.8045,0.48375282521397456,0.8055,0.4827316385961167
95,0.78525,0.5001017827573087,0.8265,0.44664670723081507
