1.516e-05	1.5882e-05	1.6639e-05	1.7432e-05	1.8262e-05	1.9132e-05	2.0044e-05	2.0999e-05	2.2e-05	2.3049e-05	2.4148e-05	2.5299e-05	2.6505e-05	2.7769e-05	2.9093e-05	3.0481e-05	3.1935e-05	3.3459e-05	3.5055e-05	3.6729e-05	3.8482e-05	4.032e-05	4.2246e-05	4.4264e-05	4.6379e-05	4.8596e-05	5.092e-05	5.3355e-05	5.5908e-05	5.8584e-05	6.1389e-05	6.4329e-05	6.7411e-05	7.0641e-05	7.4027e-05	7.7575e-05	8.1295e-05	8.5192e-05	8.9275e-05	9.3553e-05	9.8033e-05	0.00010272	0.00010763	0.00011276	0.00011813	0.00012373	0.00012956	0.00013564	0.00014196	0.00014851	0.00015528	0.00016225	0.00016939	0.00017667	0.00018403	0.0001914	0.0001987	0.00020581	0.00021261	0.00021896	0.00022467	0.00022959	0.00023352	0.00023633	0.00023789	0.00023814	0.00023711	0.00023492	0.00023183	0.00022822	0.0002246	0.00022168	0.00022034	0.00022166	0.000227	0.00023797	0.00025651	0.00028507	0.00032684	0.00038622	0.00046886	0.00057922	0.00070789	0.00080335	0.00079263	0.00069278	0.00057661	0.00047827	0.00040134	0.0003416	0.00029482	0.0002583	0.00023102	0.00021361	0.00020797	0.00021563	0.00023449	0.00025662	0.00027127	0.00027271
1.2563e-05	1.3162e-05	1.3789e-05	1.4447e-05	1.5136e-05	1.5858e-05	1.6614e-05	1.7407e-05	1.8238e-05	1.9109e-05	2.0021e-05	2.0977e-05	2.198e-05	2.303e-05	2.4131e-05	2.5285e-05	2.6495e-05	2.7764e-05	2.9093e-05	3.0488e-05	3.195e-05	3.3483e-05	3.5091e-05	3.6777e-05	3.8546e-05	4.0402e-05	4.2349e-05	4.4392e-05	4.6537e-05	4.8788e-05	5.1151e-05	5.3633e-05	5.624e-05	5.8978e-05	6.1855e-05	6.488e-05	6.8059e-05	7.1402e-05	7.4918e-05	7.8618e-05	8.2512e-05	8.6611e-05	9.0927e-05	9.5473e-05	0.00010026	0.00010531	0.00011063	0.00011623	0.00012213	0.00012834	0.00013488	0.00014176	0.00014897	0.00015653	0.00016442	0.00017263	0.00018111	0.00018982	0.00019867	0.00020753	0.00021625	0.0002246	0.00023231	0.00023908	0.00024453	0.00024832	0.0002501	0.00024965	0.00024684	0.00024175	0.00023461	0.00022584	0.000216	0.00020572	0.00019575	0.00018686	0.00017992	0.00017586	0.00017566	0.00018031	0.00019077	0.000208	0.00023305	0.00026733	0.00031273	0.00037161	0.00044567	0.00053165	0.00061194	0.00065142	0.00062984	0.00057085	0.00050817	0.00045681	0.0004175	0.00038619	0.00035904	0.00033392	0.00031018	0.00028784
3.2641e-05	3.4187e-05	3.5807e-05	3.7502e-05	3.9276e-05	4.1133e-05	4.3076e-05	4.5109e-05	4.7237e-05	4.9463e-05	5.1791e-05	5.4226e-05	5.6773e-05	5.9435e-05	6.2218e-05	6.5126e-05	6.8164e-05	7.1337e-05	7.4651e-05	7.8109e-05	8.1717e-05	8.5479e-05	8.9401e-05	9.3487e-05	9.7741e-05	0.00010217	0.00010677	0.00011154	0.0001165	0.00012164	0.00012696	0.00013246	0.00013813	0.00014397	0.00014998	0.00015613	0.00016242	0.00016884	0.00017535	0.00018193	0.00018856	0.00019518	0.00020177	0.00020826	0.0002146	0.00022074	0.00022659	0.0002321	0.00023717	0.00024173	0.00024571	0.00024904	0.00025163	0.00025345	0.00025444	0.00025459	0.00025388	0.00025232	0.00024995	0.00024682	0.000243	0.00023859	0.00023367	0.00022838	0.00022283	0.00021716	0.00021151	0.00020602	0.00020084	0.00019611	0.00019197	0.00018855	0.00018597	0.00018431	0.00018363	0.00018394	0.00018518	0.00018728	0.00019007	0.00019336	0.0001969	0.00020045	0.00020375	0.00020662	0.00020898	0.00021093	0.0002129	0.00021576	0.00022115	0.00023178	0.00025141	0.00028296	0.00032201	0.00034994	0.00034908	0.00032596	0.00029654	0.0002691	0.00024559	0.00022576
2.383e-05	2.4962e-05	2.6147e-05	2.7389e-05	2.8688e-05	3.0049e-05	3.1474e-05	3.2966e-05	3.4528e-05	3.6163e-05	3.7875e-05	3.9666e-05	4.1541e-05	4.3503e-05	4.5557e-05	4.7705e-05	4.9952e-05	5.2302e-05	5.476e-05	5.7331e-05	6.0017e-05	6.2825e-05	6.5759e-05	6.8823e-05	7.2023e-05	7.5363e-05	7.8848e-05	8.2482e-05	8.6271e-05	9.0217e-05	9.4325e-05	9.8598e-05	0.00010304	0.00010765	0.00011243	0.00011739	0.00012251	0.0001278	0.00013324	0.00013885	0.00014459	0.00015046	0.00015644	0.00016251	0.00016864	0.00017479	0.00018092	0.00018699	0.00019294	0.00019872	0.00020424	0.00020945	0.00021425	0.00021858	0.00022234	0.00022547	0.0002279	0.00022958	0.00023047	0.00023055	0.00022985	0.00022839	0.00022624	0.00022352	0.00022034	0.00021688	0.00021333	0.0002099	0.00020687	0.00020449	0.00020307	0.00020293	0.00020438	0.00020773	0.00021324	0.00022114	0.00023155	0.00024449	0.00025984	0.00027732	0.00029645	0.0003166	0.00033703	0.00035718	0.00037681	0.00039607	0.00041462	0.00043019	0.00043795	0.00043342	0.0004167	0.00039218	0.00036477	0.0003377	0.00031246	0.0002895	0.00026884	0.00025026	0.00023353	0.00021842
1.928e-05	2.0199e-05	2.1161e-05	2.2169e-05	2.3225e-05	2.4331e-05	2.549e-05	2.6705e-05	2.7977e-05	2.9311e-05	3.0707e-05	3.2171e-05	3.3704e-05	3.531e-05	3.6993e-05	3.8757e-05	4.0605e-05	4.2541e-05	4.4569e-05	4.6694e-05	4.8921e-05	5.1255e-05	5.37e-05	5.6261e-05	5.8945e-05	6.1757e-05	6.4704e-05	6.779e-05	7.1024e-05	7.4412e-05	7.796e-05	8.1677e-05	8.5569e-05	8.9644e-05	9.391e-05	9.8374e-05	0.00010304	0.00010793	0.00011303	0.00011836	0.00012393	0.00012972	0.00013576	0.00014204	0.00014855	0.0001553	0.00016226	0.00016941	0.00017674	0.00018421	0.00019177	0.00019936	0.0002069	0.00021431	0.00022147	0.00022827	0.00023455	0.00024019	0.00024502	0.0002489	0.00025171	0.00025335	0.00025376	0.00025295	0.00025094	0.00024786	0.00024384	0.00023908	0.00023379	0.00022821	0.00022259	0.00021715	0.00021213	0.00020771	0.00020406	0.00020129	0.00019944	0.0001985	0.00019836	0.00019884	0.0001997	0.00020061	0.00020125	0.00020129	0.00020044	0.00019848	0.00019532	0.00019093	0.00018543	0.000179	0.00017195	0.00016471	0.00015791	0.00015261	0.00015061	0.00015486	0.00016933	0.00019653	0.00023073	0.00025369
1.2188e-05	1.277e-05	1.3379e-05	1.4018e-05	1.4687e-05	1.5389e-05	1.6124e-05	1.6895e-05	1.7703e-05	1.8549e-05	1.9437e-05	2.0368e-05	2.1343e-05	2.2367e-05	2.3439e-05	2.4564e-05	2.5744e-05	2.6982e-05	2.8281e-05	2.9643e-05	3.1073e-05	3.2573e-05	3.4148e-05	3.5802e-05	3.7539e-05	3.9363e-05	4.128e-05	4.3294e-05	4.5412e-05	4.7639e-05	4.9982e-05	5.2449e-05	5.5046e-05	5.7782e-05	6.0667e-05	6.3709e-05	6.692e-05	7.0313e-05	7.3899e-05	7.7693e-05	8.1712e-05	8.5973e-05	9.0498e-05	9.5307e-05	0.00010043	0.00010589	0.00011172	0.00011796	0.00012466	0.00013186	0.00013962	0.00014801	0.00015711	0.00016702	0.00017784	0.0001897	0.00020277	0.00021723	0.0002333	0.00025123	0.0002713	0.00029381	0.00031901	0.00034703	0.00037764	0.0004099	0.00044158	0.00046862	0.00048536	0.00048642	0.00047	0.00043962	0.00040206	0.00036388	0.00032947	0.00030105	0.0002793	0.00026403	0.00025451	0.0002497	0.00024837	0.00024924	0.0002511	0.00025289	0.00025378	0.00025322	0.00025098	0.0002471	0.00024188	0.00023581	0.00022948	0.00022357	0.00021874	0.00021555	0.00021425	0.00021455	0.00021555	0.00021589	0.00021433	0.00021024
1.3989e-05	1.4656e-05	1.5356e-05	1.6088e-05	1.6856e-05	1.7661e-05	1.8505e-05	1.9389e-05	2.0315e-05	2.1287e-05	2.2305e-05	2.3372e-05	2.4491e-05	2.5663e-05	2.6893e-05	2.8183e-05	2.9535e-05	3.0953e-05	3.244e-05	3.4001e-05	3.5638e-05	3.7355e-05	3.9158e-05	4.105e-05	4.3036e-05	4.5122e-05	4.7312e-05	4.9613e-05	5.203e-05	5.4572e-05	5.7243e-05	6.0053e-05	6.301e-05	6.6122e-05	6.9399e-05	7.2852e-05	7.6492e-05	8.0331e-05	8.4383e-05	8.8663e-05	9.3185e-05	9.797e-05	0.00010303	0.0001084	0.0001141	0.00012014	0.00012657	0.00013341	0.0001407	0.00014848	0.00015678	0.00016567	0.00017519	0.0001854	0.00019635	0.0002081	0.00022071	0.00023422	0.00024867	0.00026403	0.00028025	0.00029718	0.00031451	0.00033177	0.00034824	0.00036294	0.00037468	0.0003822	0.00038449	0.00038106	0.00037224	0.0003591	0.00034327	0.00032656	0.00031064	0.00029686	0.00028616	0.00027906	0.00027562	0.00027548	0.00027794	0.00028201	0.00028659	0.00029063	0.00029341	0.00029469	0.00029494	0.00029538	0.00029794	0.00030486	0.00031763	0.00033514	0.00035198	0.00036035	0.00035583	0.00034043	0.00031928	0.00029663	0.00027479	0.00025469
1.4758e-05	1.5463e-05	1.6201e-05	1.6974e-05	1.7785e-05	1.8635e-05	1.9526e-05	2.046e-05	2.1438e-05	2.2464e-05	2.354e-05	2.4668e-05	2.585e-05	2.709e-05	2.8391e-05	2.9755e-05	3.1185e-05	3.2686e-05	3.4261e-05	3.5914e-05	3.7648e-05	3.9469e-05	4.1381e-05	4.3388e-05	4.5497e-05	4.7712e-05	5.0041e-05	5.2489e-05	5.5064e-05	5.7772e-05	6.0623e-05	6.3624e-05	6.6786e-05	7.0119e-05	7.3634e-05	7.7343e-05	8.1259e-05	8.5398e-05	8.9776e-05	9.441e-05	9.932e-05	0.00010453	0.00011006	0.00011594	0.0001222	0.00012887	0.00013598	0.00014359	0.00015174	0.00016047	0.00016985	0.00017993	0.00019078	0.00020247	0.00021505	0.00022859	0.00024312	0.00025866	0.00027513	0.00029239	0.00031013	0.00032782	0.00034468	0.00035962	0.00037132	0.00037844	0.00037995	0.00037547	0.00036551	0.00035133	0.00033461	0.00031707	0.00030018	0.00028497	0.00027211	0.00026188	0.00025425	0.00024897	0.00024558	0.00024349	0.00024208	0.00024072	0.00023887	0.00023609	0.00023208	0.00022669	0.00021991	0.00021183	0.00020259	0.00019237	0.00018132	0.00016962	0.00015738	0.00014476	0.00013206	0.00012	0.00011076	0.00011036	0.00013282	0.0002026
2.0199e-05	2.1164e-05	2.2176e-05	2.3237e-05	2.4349e-05	2.5514e-05	2.6736e-05	2.8017e-05	2.9361e-05	3.077e-05	3.2247e-05	3.3797e-05	3.5423e-05	3.7128e-05	3.8918e-05	4.0796e-05	4.2768e-05	4.4837e-05	4.7011e-05	4.9293e-05	5.1691e-05	5.4211e-05	5.686e-05	5.9646e-05	6.2576e-05	6.5659e-05	6.8905e-05	7.2324e-05	7.5928e-05	7.9728e-05	8.3737e-05	8.7971e-05	9.2445e-05	9.7177e-05	0.00010219	0.0001075	0.00011313	0.00011911	0.00012548	0.00013227	0.00013951	0.00014726	0.00015556	0.00016448	0.00017408	0.00018445	0.00019569	0.00020791	0.00022125	0.00023587	0.00025196	0.00026978	0.00028961	0.00031179	0.00033677	0.00036505	0.00039723	0.00043396	0.00047582	0.0005231	0.00057521	0.00062965	0.00068045	0.00071745	0.00072901	0.00070935	0.00066411	0.00060648	0.00054882	0.00049851	0.00045835	0.00042835	0.0004071	0.00039253	0.00038243	0.00037474	0.00036778	0.00036031	0.00035161	0.0003414	0.00032972	0.00031684	0.00030308	0.00028881	0.00027434	0.00025993	0.00024576	0.00023197	0.00021865	0.00020583	0.00019355	0.0001818	0.00017058	0.00015989	0.00014972	0.00014008	0.00013102	0.00012262	0.00011505	0.0001086
1.5782e-05	1.6528e-05	1.7308e-05	1.8126e-05	1.898e-05	1.9875e-05	2.0811e-05	2.1789e-05	2.2813e-05	2.3883e-05	2.5001e-05	2.617e-05	2.7392e-05	2.8668e-05	3.0001e-05	3.1393e-05	3.2845e-05	3.4361e-05	3.5942e-05	3.759e-05	3.9308e-05	4.1097e-05	4.2959e-05	4.4897e-05	4.6912e-05	4.9005e-05	5.1179e-05	5.3434e-05	5.5771e-05	5.8192e-05	6.0696e-05	6.3284e-05	6.5954e-05	6.8708e-05	7.1542e-05	7.4456e-05	7.7446e-05	8.0511e-05	8.3645e-05	8.6846e-05	9.0108e-05	9.3425e-05	9.6792e-05	0.0001002	0.00010365	0.00010712	0.00011062	0.00011412	0.00011764	0.00012115	0.00012465	0.00012814	0.00013161	0.00013506	0.00013849	0.0001419	0.00014529	0.00014868	0.00015208	0.0001555	0.00015897	0.00016252	0.0001662	0.00017005	0.00017414	0.00017854	0.00018334	0.00018865	0.00019459	0.00020133	0.00020903	0.0002179	0.00022814	0.00024	0.00025369	0.00026939	0.00028716	0.00030686	0.00032792	0.00034922	0.00036884	0.00038424	0.0003928	0.0003928	0.00038439	0.0003696	0.00035158	0.00033373	0.00031909	0.00031013	0.00030838	0.00031345	0.00032205	0.00032844	0.00032749	0.00031793	0.0003021	0.00028332	0.00026407	0.00024568
