4.8518e-05	5.0827e-05	5.3246e-05	5.5779e-05	5.8433e-05	6.1212e-05	6.4124e-05	6.7174e-05	7.0368e-05	7.3714e-05	7.7218e-05	8.0888e-05	8.4731e-05	8.8755e-05	9.297e-05	9.7383e-05	0.000102	0.00010684	0.0001119	0.0001172	0.00012275	0.00012855	0.00013462	0.00014097	0.00014761	0.00015455	0.0001618	0.00016937	0.00017727	0.00018551	0.0001941	0.00020304	0.00021234	0.000222	0.00023201	0.00024237	0.00025306	0.00026407	0.00027537	0.00028691	0.00029864	0.0003105	0.00032241	0.00033426	0.00034593	0.00035728	0.00036816	0.00037837	0.00038773	0.00039604	0.00040309	0.0004087	0.00041271	0.00041498	0.00041541	0.00041398	0.0004107	0.00040564	0.0003989	0.00039064	0.00038105	0.00037031	0.00035863	0.00034619	0.00033318	0.00031977	0.0003061	0.00029229	0.00027844	0.00026463	0.00025094	0.00023741	0.00022406	0.00021094	0.00019804	0.00018538	0.00017295	0.00016076	0.00014881	0.00013709	0.00012562	0.00011444	0.00010364	9.3374e-05	8.3962e-05	7.5959e-05	7.03e-05	6.8345e-05	7.1604e-05	8.1185e-05	9.764e-05	0.00012152	0.00015407	0.00019771	0.00025615	0.00033287	0.00042277	0.00049416	0.00050748	0.00047303
1.9109e-05	2.002e-05	2.0975e-05	2.1976e-05	2.3025e-05	2.4124e-05	2.5276e-05	2.6483e-05	2.7748e-05	2.9074e-05	3.0464e-05	3.1921e-05	3.3448e-05	3.505e-05	3.6728e-05	3.8488e-05	4.0334e-05	4.2269e-05	4.4298e-05	4.6427e-05	4.866e-05	5.1003e-05	5.3461e-05	5.604e-05	5.8747e-05	6.1589e-05	6.4573e-05	6.7706e-05	7.0998e-05	7.4455e-05	7.8089e-05	8.1909e-05	8.5926e-05	9.0151e-05	9.4596e-05	9.9276e-05	0.0001042	0.00010939	0.00011486	0.00012063	0.00012671	0.00013314	0.00013991	0.00014708	0.00015464	0.00016264	0.00017111	0.00018006	0.00018953	0.00019954	0.00021013	0.00022133	0.00023314	0.00024558	0.00025864	0.00027231	0.00028654	0.00030123	0.00031624	0.00033138	0.00034636	0.0003608	0.00037424	0.00038612	0.00039585	0.0004028	0.00040645	0.00040641	0.00040253	0.0003949	0.00038387	0.00036994	0.00035377	0.00033601	0.00031729	0.00029817	0.00027915	0.00026067	0.00024313	0.00022697	0.00021274	0.00020111	0.00019298	0.00018945	0.00019165	0.00020038	0.00021558	0.00023565	0.0002571	0.0002751	0.000286	0.00029094	0.00029762	0.00031769	0.00035604	0.00039308	0.00039723	0.0003701	0.00033326	0.00029867
9.4608e-06	9.9119e-06	1.0385e-05	1.088e-05	1.1399e-05	1.1943e-05	1.2513e-05	1.311e-05	1.3736e-05	1.4392e-05	1.508e-05	1.58e-05	1.6556e-05	1.7348e-05	1.8178e-05	1.9048e-05	1.996e-05	2.0916e-05	2.1919e-05	2.2971e-05	2.4074e-05	2.5231e-05	2.6445e-05	2.7718e-05	2.9054e-05	3.0456e-05	3.1928e-05	3.3473e-05	3.5095e-05	3.6799e-05	3.8589e-05	4.0469e-05	4.2446e-05	4.4525e-05	4.6712e-05	4.9013e-05	5.1435e-05	5.3986e-05	5.6674e-05	5.9508e-05	6.2498e-05	6.5655e-05	6.899e-05	7.2516e-05	7.6248e-05	8.0202e-05	8.4395e-05	8.8846e-05	9.3579e-05	9.8618e-05	0.00010399	0.00010973	0.00011587	0.00012245	0.00012952	0.00013713	0.00014535	0.00015425	0.0001639	0.00017441	0.00018587	0.00019842	0.00021219	0.00022732	0.00024398	0.0002623	0.00028239	0.00030425	0.0003277	0.00035225	0.00037685	0.00039975	0.00041847	0.0004301	0.00043222	0.00042401	0.00040676	0.00038338	0.00035721	0.00033106	0.00030684	0.00028555	0.00026753	0.00025264	0.00024043	0.00023031	0.0002216	0.00021372	0.00020623	0.00019888	0.00019168	0.00018481	0.00017871	0.00017399	0.0001714	0.00017171	0.0001754	0.00018218	0.00019057	0.00019805
3.1529e-05	3.3021e-05	3.4583e-05	3.6218e-05	3.7928e-05	3.9718e-05	4.1591e-05	4.3551e-05	4.56e-05	4.7744e-05	4.9985e-05	5.2329e-05	5.4779e-05	5.7339e-05	6.0014e-05	6.2808e-05	6.5725e-05	6.8771e-05	7.195e-05	7.5266e-05	7.8723e-05	8.2327e-05	8.6081e-05	8.9989e-05	9.4056e-05	9.8285e-05	0.00010268	0.00010724	0.00011197	0.00011688	0.00012196	0.0001272	0.00013263	0.00013821	0.00014397	0.00014988	0.00015595	0.00016216	0.0001685	0.00017497	0.00018153	0.00018817	0.00019488	0.00020162	0.00020837	0.0002151	0.00022176	0.00022833	0.00023476	0.00024101	0.00024703	0.00025277	0.0002582	0.00026327	0.00026793	0.00027214	0.00027587	0.0002791	0.0002818	0.00028398	0.00028565	0.00028684	0.00028761	0.00028803	0.00028824	0.00028839	0.00028869	0.00028944	0.000291	0.00029382	0.00029844	0.00030547	0.00031545	0.00032874	0.00034511	0.00036326	0.00038054	0.00039313	0.00039747	0.00039205	0.0003781	0.00035853	0.00033628	0.00031352	0.00029147	0.00027068	0.00025133	0.00023338	0.00021669	0.00020113	0.00018656	0.00017287	0.00016003	0.00014808	0.00013724	0.00012804	0.00012155	0.00011965	0.00012511	0.00014057
1.451e-05	1.5202e-05	1.5928e-05	1.6689e-05	1.7486e-05	1.8321e-05	1.9196e-05	2.0114e-05	2.1076e-05	2.2084e-05	2.3142e-05	2.425e-05	2.5412e-05	2.663e-05	2.7908e-05	2.9248e-05	3.0653e-05	3.2128e-05	3.3675e-05	3.5298e-05	3.7001e-05	3.8788e-05	4.0665e-05	4.2636e-05	4.4705e-05	4.688e-05	4.9164e-05	5.1565e-05	5.409e-05	5.6746e-05	5.954e-05	6.2481e-05	6.5578e-05	6.8842e-05	7.2283e-05	7.5913e-05	7.9744e-05	8.3791e-05	8.807e-05	9.2598e-05	9.7393e-05	0.00010248	0.00010787	0.00011361	0.00011971	0.00012621	0.00013315	0.00014057	0.00014852	0.00015705	0.00016623	0.00017612	0.0001868	0.00019838	0.00021094	0.00022463	0.00023956	0.00025589	0.00027378	0.00029341	0.00031493	0.00033849	0.00036414	0.00039178	0.00042105	0.00045117	0.00048072	0.00050748	0.00052853	0.0005407	0.00054148	0.00053007	0.00050773	0.00047729	0.00044209	0.00040504	0.00036821	0.00033285	0.00029957	0.00026856	0.00023979	0.00021312	0.00018838	0.00016552	0.00014467	0.00012642	0.00011218	0.00010478	0.00010838	0.00012694	0.00016308	0.00022003	0.00030366	0.00041912	0.0005506	0.00063261	0.00060141	0.00050937	0.00042469	0.00036042
1.686e-05	1.7664e-05	1.8506e-05	1.9389e-05	2.0313e-05	2.1283e-05	2.2298e-05	2.3362e-05	2.4478e-05	2.5647e-05	2.6872e-05	2.8156e-05	2.9502e-05	3.0912e-05	3.2391e-05	3.3941e-05	3.5566e-05	3.727e-05	3.9056e-05	4.0929e-05	4.2893e-05	4.4953e-05	4.7114e-05	4.938e-05	5.1758e-05	5.4253e-05	5.687e-05	5.9618e-05	6.2502e-05	6.5529e-05	6.8708e-05	7.2047e-05	7.5553e-05	7.9237e-05	8.3108e-05	8.7177e-05	9.1453e-05	9.595e-05	0.00010068	0.00010565	0.00011088	0.00011638	0.00012217	0.00012825	0.00013465	0.00014138	0.00014845	0.00015587	0.00016364	0.00017178	0.00018029	0.00018914	0.00019832	0.0002078	0.00021751	0.00022739	0.00023731	0.00024715	0.00025671	0.00026577	0.00027407	0.00028131	0.00028719	0.00029141	0.00029372	0.00029391	0.00029191	0.00028774	0.00028154	0.00027353	0.00026402	0.00025335	0.00024186	0.00022991	0.0002178	0.00020582	0.00019426	0.00018336	0.00017341	0.00016469	0.00015751	0.00015222	0.00014916	0.00014866	0.00015095	0.00015609	0.00016398	0.00017432	0.00018665	0.00020051	0.0002156	0.00023199	0.00025007	0.00026966	0.00028843	0.00030119	0.00030294	0.00029337	0.00027653	0.00025694
1.9598e-05	2.0528e-05	2.1502e-05	2.2522e-05	2.3589e-05	2.4707e-05	2.5877e-05	2.7102e-05	2.8385e-05	2.9727e-05	3.1131e-05	3.2601e-05	3.4139e-05	3.5748e-05	3.7432e-05	3.9192e-05	4.1033e-05	4.2958e-05	4.4971e-05	4.7074e-05	4.9272e-05	5.1568e-05	5.3966e-05	5.6469e-05	5.9082e-05	6.1808e-05	6.465e-05	6.7613e-05	7.07e-05	7.3915e-05	7.726e-05	8.0739e-05	8.4353e-05	8.8106e-05	9.1999e-05	9.6034e-05	0.00010021	0.00010453	0.00010898	0.00011357	0.0001183	0.00012315	0.00012812	0.00013321	0.00013839	0.00014366	0.00014899	0.00015437	0.00015978	0.00016519	0.00017056	0.00017587	0.00018108	0.00018615	0.00019103	0.00019568	0.00020006	0.0002041	0.00020777	0.00021101	0.00021378	0.00021604	0.00021775	0.0002189	0.00021946	0.00021942	0.0002188	0.0002176	0.00021588	0.00021369	0.00021108	0.00020817	0.00020505	0.00020189	0.00019884	0.00019613	0.00019401	0.0001928	0.00019286	0.00019459	0.00019842	0.00020476	0.00021386	0.0002257	0.00023979	0.00025488	0.00026892	0.00027933	0.00028388	0.00028167	0.00027358	0.00026174	0.00024857	0.00023618	0.00022616	0.00021949	0.00021648	0.00021648	0.00021786	0.0002185
1.0439e-05	1.0936e-05	1.1457e-05	1.2003e-05	1.2575e-05	1.3174e-05	1.3802e-05	1.446e-05	1.5149e-05	1.5871e-05	1.6627e-05	1.742e-05	1.8251e-05	1.9121e-05	2.0033e-05	2.0988e-05	2.199e-05	2.3039e-05	2.4139e-05	2.5291e-05	2.6499e-05	2.7764e-05	2.9091e-05	3.0481e-05	3.1938e-05	3.3466e-05	3.5067e-05	3.6745e-05	3.8505e-05	4.035e-05	4.2284e-05	4.4312e-05	4.6439e-05	4.8669e-05	5.1009e-05	5.3462e-05	5.6036e-05	5.8735e-05	6.1568e-05	6.4539e-05	6.7657e-05	7.0929e-05	7.4362e-05	7.7964e-05	8.1744e-05	8.5711e-05	8.9872e-05	9.4238e-05	9.8816e-05	0.00010361	0.00010864	0.00011391	0.00011942	0.00012517	0.00013117	0.00013743	0.00014391	0.00015063	0.00015755	0.00016465	0.00017187	0.00017916	0.00018643	0.00019358	0.00020049	0.00020699	0.00021291	0.00021806	0.00022224	0.00022524	0.00022689	0.00022706	0.00022568	0.00022274	0.00021833	0.0002126	0.00020577	0.00019813	0.00019	0.00018175	0.00017383	0.00016674	0.00016112	0.00015773	0.00015754	0.00016169	0.00017154	0.00018859	0.00021467	0.00025207	0.00030356	0.00037042	0.00044346	0.00048926	0.00047973	0.00043684	0.00038904	0.00034606	0.00030927	0.00027814
1.4912e-05	1.5623e-05	1.6368e-05	1.7149e-05	1.7967e-05	1.8825e-05	1.9723e-05	2.0665e-05	2.1652e-05	2.2686e-05	2.377e-05	2.4906e-05	2.6097e-05	2.7346e-05	2.8654e-05	3.0026e-05	3.1465e-05	3.2973e-05	3.4555e-05	3.6214e-05	3.7953e-05	3.9778e-05	4.1692e-05	4.3701e-05	4.5808e-05	4.802e-05	5.0342e-05	5.2779e-05	5.5339e-05	5.8027e-05	6.0851e-05	6.3819e-05	6.6938e-05	7.0218e-05	7.3668e-05	7.7297e-05	8.1118e-05	8.514e-05	8.9378e-05	9.3843e-05	9.8552e-05	0.00010352	0.00010876	0.0001143	0.00012015	0.00012634	0.00013288	0.00013981	0.00014715	0.00015492	0.00016316	0.00017189	0.00018114	0.00019095	0.00020133	0.0002123	0.00022387	0.00023603	0.00024876	0.00026199	0.00027562	0.00028949	0.00030335	0.0003169	0.0003297	0.00034126	0.00035102	0.00035837	0.0003628	0.00036393	0.00036159	0.00035588	0.00034715	0.00033595	0.00032294	0.00030883	0.00029428	0.00027989	0.00026615	0.00025348	0.00024222	0.00023261	0.00022478	0.00021876	0.00021445	0.00021156	0.0002097	0.00020833	0.00020692	0.00020498	0.00020218	0.00019839	0.00019371	0.00018841	0.00018293	0.00017782	0.00017367	0.00017107	0.00017043	0.0001718
1.5611e-05	1.6356e-05	1.7136e-05	1.7954e-05	1.8811e-05	1.9709e-05	2.065e-05	2.1636e-05	2.267e-05	2.3754e-05	2.489e-05	2.608e-05	2.7328e-05	2.8637e-05	3.0009e-05	3.1447e-05	3.2956e-05	3.4537e-05	3.6196e-05	3.7937e-05	3.9762e-05	4.1678e-05	4.3688e-05	4.5797e-05	4.8011e-05	5.0336e-05	5.2777e-05	5.5341e-05	5.8035e-05	6.0865e-05	6.3841e-05	6.6969e-05	7.026e-05	7.3722e-05	7.7367e-05	8.1205e-05	8.5249e-05	8.9512e-05	9.4007e-05	9.8751e-05	0.00010376	0.00010905	0.00011465	0.00012056	0.00012683	0.00013347	0.00014051	0.00014797	0.0001559	0.00016432	0.00017327	0.00018278	0.00019289	0.00020363	0.00021503	0.00022711	0.00023986	0.00025329	0.00026733	0.00028188	0.00029678	0.00031179	0.00032653	0.00034054	0.00035321	0.00036383	0.00037167	0.00037603	0.00037639	0.00037251	0.0003645	0.00035276	0.00033796	0.00032087	0.00030228	0.00028288	0.00026328	0.00024395	0.00022526	0.00020756	0.00019116	0.00017646	0.00016398	0.00015442	0.00014872	0.00014796	0.00015314	0.00016499	0.00018395	0.0002108	0.00024863	0.00030847	0.00041974	0.00059821	0.00063678	0.0005139	0.00041495	0.0003504	0.00030554	0.000272
