epoch,accuracy,loss,val_accuracy,val_loss
0,0.25825,1.5361492073722183,0.25525,1.520068242672831
1,0.275,1.4853527073152364,0.25875,1.492390475410968
2,0.2595,1.479939224511385,0.25775,1.4681738065108656
3,0.27275,1.4572530678808688,0.2515,1.4690416244715452
4,0.27725,1.4405720253512264,0.28175,1.44757162360847
5,0.276,1.4328408424258232,0.28,1.4261676667705179
6,0.289,1.420853839676827,0.27725,1.4235069620758296
7,0.283,1.417219431594014,0.3035,1.4106318138167262
8,0.299,1.403196425497532,0.28875,1.4154845170006156
9,0.2975,1.3989663778543473,0.282,1.4178012303039431
10,0.315,1.3956191482171416,0.29025,1.407097716167569
11,0.303,1.394983500532806,0.29125,1.4137524191439153
12,0.31575,1.3878874309808016,0.30625,1.3957547903135419
13,0.3275,1.3721611197404564,0.299,1.3926500244475901
14,0.3225,1.3670722370631994,0.3265,1.3784351356253028
15,0.3285,1.3606844185180962,0.3265,1.3709064139910043
16,0.34225,1.3525175465419887,0.319,1.3749624305069446
17,0.3505,1.3482853222563862,0.3395,1.3564039275944233
18,0.35475,1.3313050584942103,0.33925,1.3490811918526888
19,0.366,1.3329548244271427,0.357,1.3376420183479787
20,0.35875,1.3215845703519882,0.34375,1.3490507402159273
21,0.3745,1.3083767588026822,0.35775,1.3287119064964354
22,0.3935,1.2947745762635023,0.36675,1.324775447163731
23,0.395,1.2812673693522811,0.37375,1.2952045973204076
24,0.4035,1.2760563395069913,0.37675,1.2959783247103915
25,0.40975,1.255364479780197,0.38,1.2868190784025937
26,0.42225,1.241618326842785,0.402,1.2675046492773108
27,0.418,1.241751056320034,0.4195,1.2391421168195085
28,0.44725,1.20159026438836,0.41775,1.2396118315556086
29,0.441,1.2072674867268651,0.42375,1.22910620269645
30,0.45275,1.1856659943675623,0.42975,1.2198507399982772
31,0.46475,1.1799931927993894,0.43625,1.2062464098493801
32,0.479,1.1510868728826753,0.46,1.1790721679928247
33,0.4805,1.1460973943830468,0.473,1.1644911928952206
34,0.48475,1.141346581847407,0.46375,1.156998669516528
35,0.488,1.118490469263168,0.47425,1.1387460914570837
36,0.5075,1.0914141597540583,0.4865,1.1216529722320847
37,0.508,1.0832511253468693,0.506,1.1104705640359316
38,0.51725,1.0715095906656933,0.503,1.0926427436064696
39,0.5115,1.0710908303628677,0.5055,1.1006516233829315
40,0.53825,1.0339259173038882,0.50525,1.0820703936235514
41,0.53,1.0386192287527956,0.5115,1.068458186110016
42,0.54325,1.0251532274048076,0.527,1.0493601843075593
43,0.53625,1.0142919868167954,0.53025,1.0411464081660378
44,0.5705,0.9813133205060148,0.5395,1.0333277500282274
45,0.55625,0.9996730788111454,0.535,1.016910060066177
46,0.55125,0.982693743820535,0.55225,0.9928708426266094
47,0.56575,0.971979813986225,0.549,1.00020785288146
48,0.5825,0.9575543507569236,0.564,0.9863125088957895
49,0.58125,0.9382361261872575,0.57375,0.9636963634391723
50,0.58725,0.9393557711468893,0.573,0.9560947677350486
51,0.58625,0.9238344644297031,0.578,0.9511126910480089
52,0.58475,0.9212601610865823,0.582,0.9397897463333211
53,0.592,0.9135381554973574,0.58625,0.9320731840455555
54,0.59,0.9147316552557749,0.58175,0.9199788066602196
55,0.608,0.888269616316713,0.58475,0.9169420552878291
56,0.613,0.8780481736425427,0.59375,0.9053945152386877
57,0.60775,0.877815780802659,0.591,0.9071944092240738
58,0.6235,0.8593605952733051,0.6065,0.882508370020485
59,0.6085,0.863738025547922,0.605,0.8757803348678354
60,0.62275,0.8491493983149412,0.61375,0.8606902055562677
61,0.62425,0.8396376505482404,0.60775,0.8680680475902555
62,0.63,0.8338041150131903,0.60525,0.8765145371913095
63,0.6305,0.8426260384309863,0.61925,0.847683375241315
64,0.63775,0.809579774895723,0.62825,0.8469372231299312
65,0.6315,0.8248252520372007,0.6275,0.8359578734685273
66,0.63725,0.8237502148930543,0.625,0.8327304732007251
67,0.64125,0.8071943867783848,0.62875,0.8293077268371344
68,0.6535,0.7939852371689194,0.6415,0.8157633387978868
69,0.646,0.7907165520024846,0.63625,0.8167994401777396
70,0.65525,0.7871078347535058,0.64575,0.8055900792195405
71,0.6525,0.7894557840215203,0.64525,0.8078794854448206
72,0.65175,0.7734637432285454,0.64575,0.7979560474094324
73,0.65525,0.7833756441210062,0.6505,0.7879987290219651
74,0.6665,0.7693756798957766,0.64475,0.7958063753070346
75,0.66725,0.7645977803221322,0.65525,0.7903901526399822
76,0.6605,0.762565766304931,0.66125,0.7685316932747955
77,0.664,0.7619055273497088,0.656,0.7687374330093407
78,0.67325,0.7511110279956683,0.653,0.7695352518008604
79,0.6665,0.7473566017900093,0.66975,0.7569523532163266
80,0.67425,0.7295290754442176,0.66175,0.7594707895464253
81,0.67575,0.7361288097957186,0.67,0.7480190686203878
82,0.67575,0.7374866331733411,0.66275,0.7496607157768703
83,0.67925,0.7299518378830275,0.68175,0.7365893955317678
84,0.67025,0.7413868832572843,0.66375,0.7487695354294119
85,0.67925,0.7228267279223491,0.6855,0.7348469393428022
86,0.68175,0.7291740431493309,0.67275,0.7437420866696484
87,0.694,0.7062619096097041,0.67625,0.7272197996360883
88,0.68,0.7162601057143111,0.68,0.7356107615502615
89,0.68825,0.7040833279794478,0.677,0.7276196223133157
90,0.69025,0.6919284547174575,0.68,0.7215277390846914
91,0.6865,0.7180603147974671,0.67525,0.7248292723668855
92,0.692,0.6830234792210186,0.69325,0.7123980486642922
93,0.69075,0.7029107329643884,0.691,0.7219901358719508
94,0.70475,0.690970949472261,0.68425,0.7168089515628481
95,0.69875,0.685111739322615,0.68875,0.7021571346410287
96,0.706,0.6752020641440968,0.69275,0.6943817452051799
97,0.69825,0.6866378175891323,0.692,0.7061274464323615
98,0.70225,0.688122948445558,0.6865,0.7127179951570801
99,0.706,0.6864133584111233,0.69475,0.6936935397590305
100,0.70875,0.6741544853949122,0.6995,0.6993281796739507
101,0.6935,0.6966804747629404,0.69325,0.6904736767241048
102,0.70575,0.670198478616101,0.7045,0.6764156741650459
103,0.7075,0.6685190365748449,0.68825,0.6965975134864347
104,0.70275,0.6739840844053233,0.69975,0.686873432182283
105,0.70525,0.6726575138936459,0.70075,0.6697382130044225
106,0.709,0.6660581451106932,0.69875,0.6957042763108502
107,0.71025,0.6706743334117461,0.70125,0.6748320065545117
108,0.7135,0.6569782053401766,0.70125,0.6733243830296165
109,0.711,0.6628964123074175,0.69525,0.6892310225641695
110,0.713,0.6446178037595769,0.7125,0.672135052639974
111,0.72325,0.6533527059048055,0.70575,0.6734308212732771
112,0.7165,0.6394827396097779,0.71075,0.6599290895333652
113,0.71725,0.6521609308163389,0.707,0.6610752184770626
114,0.7205,0.645346193721969,0.706,0.6644393174599509
115,0.708,0.6527081266557575,0.712,0.6520864196882894
116,0.71975,0.6391860263112353,0.7055,0.666371696186804
117,0.7255,0.6460438675526693,0.70875,0.6550926942499063
118,0.709,0.6547439880226984,0.71425,0.6598710480318533
119,0.7205,0.6476616544978554,0.7035,0.6614615183410196
120,0.7105,0.6485117830943248,0.716,0.6536737750805903
121,0.7215,0.6349322948786968,0.72075,0.6366380935612705
122,0.72225,0.6332921837290924,0.719,0.6506365047843589
123,0.7285,0.6147251724537132,0.71025,0.6522277057811016
124,0.72675,0.6385260349020159,0.71,0.6603398997182821
125,0.72825,0.6311965841983952,0.724,0.6424372530629234
126,0.7285,0.626821226945081,0.71375,0.6480991978990981
127,0.73,0.6110793415705161,0.709,0.637901913240825
128,0.736,0.6188755768367898,0.714,0.650976419410391
129,0.733,0.6223717317921456,0.72325,0.6402218664630077
130,0.7275,0.6182167523127209,0.721,0.638990002515462
131,0.72975,0.6205595356720014,0.71525,0.6386655602000173
132,0.737,0.6149335494668503,0.72775,0.628353239866311
133,0.72525,0.6333255280368808,0.717,0.6329628963502991
134,0.72675,0.6216045167365005,0.7255,0.6227037499602366
135,0.73625,0.6300524101115591,0.7185,0.6407026100843644
136,0.72275,0.616625374163036,0.72325,0.6350808681394868
137,0.73125,0.6135229856950823,0.729,0.6095954943635825
138,0.73425,0.6028782507870578,0.74175,0.6261776328260821
139,0.747,0.5961118037132499,0.73375,0.6234082235234437
140,0.7305,0.6111776537059607,0.73375,0.6125664939529275
141,0.74075,0.6005914353637263,0.731,0.614736141206617
142,0.7415,0.5882097336739934,0.7305,0.6184604798937208
143,0.73875,0.6039371800705781,0.74275,0.6169517268350182
144,0.74025,0.6010171371596793,0.721,0.6314954617948647
145,0.74475,0.6008397754002199,0.74075,0.605663390757594
146,0.74375,0.5963447834004023,0.73725,0.6154112343603843
147,0.7445,0.5817174568894307,0.738,0.6173517618292731
148,0.7405,0.5934844001866495,0.74375,0.6014117424233182
149,0.7465,0.5932056573774079,0.7385,0.6035767447040921
150,0.746,0.5811388237296703,0.72775,0.6291273920861413
151,0.74525,0.599926749751494,0.7405,0.6133177793610917
152,0.7455,0.5824259103091558,0.7345,0.6150979413005735
153,0.75075,0.5807188621553924,0.745,0.6170791740996219
154,0.74475,0.5868292520556938,0.7455,0.6074171360279215
155,0.74475,0.5918489519854921,0.7395,0.6076961970877055
156,0.74625,0.5798235933884526,0.7415,0.6136726019692506
157,0.75275,0.5902259700593143,0.74275,0.5979877666639267
158,0.75275,0.5774456080403445,0.7455,0.5944133660887357
159,0.75425,0.5847659232979185,0.73125,0.6103705165119426
160,0.74125,0.5852174689986953,0.73875,0.6018351496461828
161,0.752,0.5780404027989984,0.741,0.5952662764171532
162,0.74825,0.5799480201325214,0.74525,0.6140983983817416
163,0.7515,0.5792775808398676,0.7445,0.602528717065483
164,0.7515,0.5741888484991334,0.7525,0.5948864037631499
165,0.7595,0.5678016144347171,0.73425,0.6031166435577725
166,0.7655,0.5614486140579589,0.73825,0.60406020483174
167,0.74975,0.5806524689501275,0.7445,0.5889510990279614
168,0.7475,0.5687936558355368,0.73625,0.6051819538942363
169,0.75375,0.5702925684750921,0.74925,0.594216889585491
170,0.76175,0.5582219697856572,0.75,0.5788814289294678
171,0.76025,0.5536752294475203,0.7505,0.5873149235396861
172,0.76175,0.5607083243513971,0.742,0.5919581322829214
173,0.76275,0.5587192769204621,0.739,0.6016166555258656
174,0.765,0.5614805245971664,0.75075,0.5725915410287757
175,0.75275,0.5780864216683079,0.75225,0.5894071746358459
176,0.7555,0.5517172647963436,0.74825,0.585833359292372
177,0.75725,0.5492753188213494,0.74625,0.5854041330520072
178,0.7635,0.5512384452824297,0.7445,0.581289350495871
