epoch,accuracy,loss,val_accuracy,val_loss
0,0.24725,1.6296362172029912,0.2535,1.5868845155294984
1,0.257,1.5744215439930558,0.24725,1.5614925085864961
2,0.251,1.5479356338232755,0.26025,1.5225384085699916
3,0.24275,1.531150757960975,0.26925,1.5116498396396636
4,0.269,1.4950128960981965,0.26225,1.4954565170630814
5,0.26625,1.4888364248201251,0.26125,1.4869411995969712
6,0.2685,1.4702234051562846,0.26775,1.4727718799561262
7,0.26325,1.465618066109717,0.26725,1.4663531694337726
8,0.26175,1.4711472214087844,0.26425,1.4728128336183728
9,0.27675,1.455482232786715,0.26275,1.4599770561754704
10,0.28,1.4597394596338271,0.26425,1.466830102674663
11,0.272,1.4520703146606684,0.26975,1.4547995359785855
12,0.27275,1.4433241592794657,0.273,1.448326022516936
13,0.27625,1.4405815575607122,0.26825,1.4408026560917497
14,0.269,1.4503506148085,0.27775,1.4360189063325524
15,0.2825,1.4258110760971905,0.27025,1.435307722967118
16,0.285,1.4274621714875102,0.27675,1.435554075036198
17,0.2925,1.4135303904414176,0.28075,1.4297687874510885
18,0.29025,1.4257631291933357,0.28825,1.4299972919151187
19,0.2835,1.4144712786525488,0.28525,1.427105455443263
20,0.29725,1.4038238397426903,0.28725,1.4217849665656686
21,0.28775,1.418215761024505,0.301,1.4051231325156988
22,0.2985,1.413125677354634,0.29725,1.4054678989946843
23,0.318,1.3923746083006263,0.2895,1.4054569337815046
24,0.30875,1.387008971285075,0.2925,1.4086794385313988
25,0.309,1.392698883805424,0.314,1.382489576857537
26,0.30225,1.3988773852437735,0.29825,1.403672800026834
27,0.31475,1.3832090380080044,0.29525,1.3993993356376886
28,0.325,1.3683906955271958,0.3145,1.3771801954135299
29,0.3225,1.368728724207729,0.31625,1.3782572830915452
30,0.33175,1.3622453653216362,0.33825,1.3648175684083252
31,0.3395,1.34642191221565,0.32475,1.3627686039209366
32,0.34925,1.3376568516008556,0.357,1.3347427017353475
33,0.36025,1.3278682852722705,0.34925,1.340285747408867
34,0.36425,1.3286364369690418,0.3575,1.3282613725289703
35,0.37425,1.3126106528695674,0.37525,1.309731934133917
36,0.39,1.2871470905784517,0.37925,1.3039783422090112
37,0.40325,1.278620911359787,0.401,1.2789534034915269
