epoch,accuracy,loss,val_accuracy,val_loss
0,0.26575,1.5985372401755302,0.26725,1.5617647103713825
1,0.28025,1.5410700598098337,0.26775,1.5175588030070066
2,0.27475,1.513326195737347,0.27225,1.5087541767135262
3,0.28125,1.4927411602493375,0.28025,1.4726422633081675
4,0.286,1.4856070163697004,0.27975,1.4809713585227728
5,0.29375,1.4720507356114685,0.276,1.4730495207160712
6,0.2915,1.4509610905833543,0.30125,1.44900380653888
7,0.288,1.4537055804729462,0.28775,1.448793608546257
8,0.287,1.4441910220235585,0.2845,1.4532864610925318
9,0.304,1.4270590316317975,0.28425,1.4433740592487156
10,0.3065,1.4217084286250175,0.29875,1.4330463842526078
11,0.31825,1.4258046398311854,0.31025,1.4104090613164009
12,0.32025,1.4070840622112155,0.3085,1.413713625524193
13,0.3245,1.3965283390656114,0.31425,1.4084006433300673
14,0.32025,1.3978838680386543,0.328,1.3929136524181813
15,0.3315,1.3810506274588406,0.32575,1.3973489837385713
16,0.33675,1.3746377274654806,0.33625,1.3756751509457827
17,0.3315,1.3749311283770949,0.3345,1.3773469780161978
18,0.34775,1.3651115100011229,0.34475,1.3643326269164682
19,0.3475,1.3502239702120424,0.32975,1.364850889839232
20,0.34625,1.3514010380133987,0.362,1.345983159204945
21,0.3735,1.3243445695769043,0.374,1.334011774962768
22,0.37125,1.3265473992098122,0.36825,1.3334772864431144
23,0.3695,1.3178476475179195,0.38125,1.3191096083298326
24,0.37925,1.303457414759323,0.37975,1.3051531419344247
25,0.37325,1.3102764992099256,0.396,1.2909038295876234
26,0.40925,1.274041447294876,0.408,1.2792508212700486
27,0.41025,1.2692889674939216,0.4065,1.2674464813694357
28,0.41275,1.2526253818692639,0.4205,1.2525553252082318
29,0.429,1.2303801340982319,0.42275,1.2446682465244086
30,0.45075,1.2054965976285748,0.43275,1.2202435568952934
31,0.44175,1.2046136702382937,0.441,1.1959393024933525
32,0.46525,1.1686234818394297,0.46125,1.175270200677216
33,0.47525,1.1583147388887591,0.4675,1.1641714651789516
34,0.49975,1.1219680434069597,0.48775,1.1359376529438887
35,0.496,1.1007614420810714,0.5005,1.1147599108316935
36,0.51725,1.0871153382537886,0.50925,1.0834888808359393
37,0.52625,1.0611984176728875,0.52625,1.0650421087599826
38,0.5425,1.0293135991827584,0.53775,1.0362634729351847
39,0.5435,1.0146561214709655,0.55175,1.000462722733151
40,0.5775,0.9730359376562993,0.563,0.9822074520436581
41,0.5645,0.9613607503485401,0.57425,0.9501978076458909
42,0.587,0.934205999523343,0.58775,0.931098273402502
43,0.593,0.9157407568610506,0.592,0.9114141723715001
44,0.611,0.8758610481591023,0.60725,0.8697052734605386
45,0.62875,0.8461389266505139,0.6155,0.8549461698381637
46,0.64,0.8290875971631613,0.63825,0.8354131200168922
47,0.642,0.8026479542137968,0.64425,0.8088111073994078
48,0.6575,0.7746747650090693,0.634,0.7973564661590208
49,0.6595,0.755109489137205,0.65,0.7758754163742596
50,0.65775,0.7546113538881764,0.65675,0.7616339353936783
51,0.678,0.7413119178447377,0.656,0.7541285706390827
52,0.6795,0.719573017914795,0.67075,0.7286373328626651
53,0.689,0.7125304967866104,0.6785,0.7316136562348257
54,0.68775,0.6816732519323414,0.6825,0.7116203335030441
55,0.6975,0.6779690786892315,0.684,0.7032631322317938
56,0.713,0.6597356546026094,0.6895,0.6807161029183735
57,0.6985,0.6698301935758318,0.6975,0.6728939037886376
58,0.7115,0.6469207599682122,0.70575,0.6597648067652772
59,0.72775,0.6217237283810245,0.7045,0.6535064914521718
60,0.7235,0.6294842544402655,0.714,0.6305364924249143
61,0.72675,0.6149898722057551,0.724,0.6135752115893228
62,0.7305,0.6079528364001707,0.72375,0.61801800601379
63,0.72925,0.5964352306312012,0.735,0.6077153115851143
64,0.74575,0.5755352891326047,0.73175,0.6131370907634814
65,0.74025,0.5847025812780293,0.73625,0.6011326940341515
66,0.74525,0.575632733778617,0.76075,0.5796610089310698
67,0.75525,0.545849455490611,0.732,0.5805111288455337
68,0.76275,0.5563600389002427,0.75775,0.5606968117883644
69,0.75875,0.5534118336699066,0.752,0.5602720690726428
70,0.774,0.5313670337802887,0.756,0.564422730186956
71,0.75825,0.538266409968317,0.7605,0.534558991115442
72,0.76925,0.5260703016437447,0.76975,0.5249600439424448
73,0.788,0.5080437318923428,0.7725,0.5291927398408264
74,0.78425,0.5023419692544455,0.769,0.536554756502273
75,0.78025,0.5063093753226799,0.777,0.5189785131078697
76,0.7875,0.4967526623227077,0.76925,0.5289264346130876
77,0.78425,0.4907868887542645,0.7865,0.509733423995307
78,0.79125,0.4858455205128298,0.78675,0.49799032662568016
79,0.789,0.4820907538918659,0.78525,0.4938175304635997
80,0.8045,0.46133396677623795,0.792,0.4895903841930551
81,0.803,0.46461783380724514,0.7935,0.4926074513473743
82,0.8075,0.45348992691079454,0.79225,0.48943165856477616
83,0.8165,0.4442054542869073,0.805,0.479371027865654
84,0.81075,0.4550321414753539,0.80125,0.468971287515642
85,0.804,0.44819261958389867,0.803,0.4728884934489488
86,0.816,0.4383873180647824,0.806,0.46275744682390835
87,0.8155,0.4380158610613621,0.8015,0.47020751807792044
88,0.8255,0.43083589964171415,0.816,0.4410092945795077
89,0.817,0.4225898854739726,0.8125,0.4402508679343355
90,0.835,0.40340424256650453,0.818,0.43407678072932343
91,0.8315,0.40367429558684964,0.823,0.43407130550101214
92,0.82125,0.4061364631082488,0.834,0.4354356831933083
93,0.83125,0.40425852978201493,0.8235,0.4300736175336534
94,0.8375,0.3958678162591825,0.814,0.4424310485075524
95,0.8345,0.3996751451122569,0.826,0.4239905141028139
96,0.83675,0.3916994167985374,0.82475,0.41446501520768264
97,0.8355,0.3896443680370098,0.837,0.3944137899195964
98,0.83625,0.3843505285506942,0.83325,0.4007209233383146
99,0.843,0.3837685908705506,0.83725,0.39952848218572945
100,0.86025,0.35922648118004324,0.835,0.40556585606524004
101,0.84775,0.3721880654844989,0.838,0.4066562845269625
102,0.8565,0.3559641190391001,0.844,0.3890693793170492
103,0.8545,0.36505252039231434,0.842,0.39314061143553686
104,0.86325,0.3490956105729416,0.83925,0.3973862465164447
105,0.86075,0.3449520257956042,0.84325,0.38442384070819663
106,0.86575,0.33935863732078464,0.8385,0.38330061694544154
107,0.86275,0.33842111863694924,0.8535,0.37024923503330337
108,0.86525,0.3351804976524015,0.8495,0.3745212462715726
109,0.86325,0.34280794873276355,0.85625,0.3624545242878963
110,0.866,0.33689905369477197,0.85475,0.3710797626598858
111,0.86625,0.3318674058978569,0.85125,0.3543809599218897
112,0.872,0.3247230438741867,0.857,0.3595150459621226
113,0.87,0.3277108473301853,0.852,0.3615136463852127
114,0.869,0.3281686149779457,0.866,0.34209221584854266
115,0.87875,0.30901155187770546,0.86025,0.3554177634618095
116,0.86925,0.33434977013722456,0.86125,0.34070326808188456
117,0.877,0.3172893371915898,0.86725,0.3392503856460987
118,0.87875,0.31121712219007847,0.8665,0.3409918381537457
119,0.8745,0.3107000064490436,0.8675,0.33748508768480395
120,0.88525,0.30308324022374117,0.8725,0.3295338395164296
121,0.884,0.2984063882928782,0.8645,0.3468365981825305
122,0.8805,0.30188661687255397,0.86525,0.3316706464120025
123,0.883,0.2898064159835372,0.867,0.3353101319547354
124,0.87675,0.31157266723914806,0.86875,0.3305211083457078
125,0.8875,0.2848971513249179,0.874,0.3217813388873758
126,0.88775,0.29192451513150364,0.875,0.3230986694223255
127,0.89025,0.2837871836449367,0.878,0.3177817788621077
128,0.89425,0.27663492371452314,0.8755,0.31566166806074397
129,0.8865,0.2907188490313696,0.881,0.30780060227255873
130,0.8865,0.28082711501251595,0.877,0.31667960580825416
131,0.89475,0.2763537270113031,0.8735,0.3195989056265448
132,0.89975,0.25864717581970775,0.88425,0.3056259417067349
133,0.898,0.268003280457752,0.8815,0.308764735145705
134,0.9005,0.26110715321364736,0.881,0.31108608692553485
135,0.8915,0.2660419651075163,0.89125,0.30081637523003446
136,0.89275,0.2693817266881642,0.882,0.29150736337532307
137,0.8985,0.2592674703141187,0.88225,0.2957439240149984
138,0.90175,0.2584923613095538,0.8855,0.28913500176961426
139,0.8965,0.26439857366384,0.899,0.27504591969704234
140,0.904,0.25130281768728063,0.88375,0.3045980766459043
141,0.904,0.2504367275450699,0.88175,0.29572471684507123
142,0.9065,0.24746002925076332,0.8915,0.28825670514922525
