epoch,accuracy,loss,val_accuracy,val_loss
0,0.2535,1.5735039296727626,0.279,1.5165539819598197
1,0.28025,1.495024153057486,0.26725,1.4866923662908376
2,0.2955,1.4469875652343034,0.28775,1.4509380519986153
3,0.2995,1.4335759627744555,0.29,1.4388878058344126
4,0.31225,1.4150693114362658,0.30225,1.4170714136138558
5,0.309,1.4037567076012492,0.29975,1.4146884733550251
6,0.3115,1.400766639173031,0.312,1.3990441988185047
7,0.33175,1.3828609114587307,0.3255,1.3783407766558229
8,0.3395,1.3556654788330198,0.34325,1.3710045868866145
9,0.35075,1.350428622610867,0.35625,1.356134442538023
10,0.359,1.348309527181089,0.36375,1.3381548009514808
11,0.379,1.3211007404327393,0.3765,1.3287028108723462
12,0.39075,1.3090962041281164,0.37725,1.3160782648529858
13,0.38375,1.292507336711511,0.386,1.313628174442798
14,0.40575,1.2721205906327815,0.405,1.2777582708150148
15,0.42,1.2523294309582562,0.41725,1.2621497688945382
16,0.44125,1.2377798218643292,0.42725,1.239988069554791
17,0.43875,1.217215177117847,0.4455,1.2131865916461684
18,0.467,1.1834753845087254,0.4605,1.1846443390934729
19,0.471,1.1617359432433731,0.47075,1.1620897825434804
20,0.46675,1.1490372955328785,0.4765,1.151341626999434
21,0.502,1.1032817265603225,0.50975,1.1014391157557257
22,0.506,1.1005443493768108,0.5155,1.0831404439813923
23,0.5185,1.0708191458613145,0.53,1.0615241803014068
24,0.5395,1.0275204826273256,0.53275,1.0319620843088486
25,0.55525,1.0020672448055121,0.5555,0.9994346240229497
26,0.5865,0.9561105617358117,0.57775,0.9644144972793293
27,0.5895,0.9434527066430309,0.584,0.921044411812385
28,0.59,0.9088441799382563,0.58975,0.9056969463566784
29,0.60725,0.870124621296476,0.62325,0.8622370800254284
30,0.62725,0.8418267823432689,0.62075,0.8597004282342386
31,0.6385,0.827491368918505,0.64175,0.8127685806212248
32,0.66,0.7746228488899651,0.6495,0.7938090631054511
33,0.66025,0.7741795876474352,0.65775,0.7812698473202617
34,0.67925,0.748534853046498,0.66475,0.7456419242105403
35,0.67625,0.7333579962111253,0.674,0.7253915718583739
36,0.6935,0.7077526473863945,0.6855,0.7107153121366282
37,0.70325,0.6798033893334213,0.70475,0.6824667553506588
38,0.708,0.6634179446854978,0.70525,0.6738709577843474
39,0.7175,0.6552401326004947,0.7045,0.6522009039382938
40,0.7105,0.6497745438654747,0.71625,0.6368792765532053
41,0.73275,0.6144765849490322,0.71875,0.6253378478551768
42,0.7185,0.6225015837327373,0.73625,0.6151448954515727
43,0.729,0.5997658744610163,0.7335,0.6115500458268643
44,0.75025,0.5805128930712017,0.73775,0.5968456831049717
45,0.759,0.5634393028853301,0.74175,0.5874603902733588
46,0.7565,0.5606828664247859,0.751,0.5698508491506127
47,0.7585,0.551952596842928,0.76175,0.5504320796987012
48,0.77125,0.5320044935219085,0.75975,0.554120341074823
49,0.775,0.522762290655799,0.769,0.5378080767443753
50,0.77675,0.5156085796550387,0.76975,0.5295020872781897
51,0.783,0.5140046480212895,0.7875,0.5001014349808329
52,0.79175,0.4966089129307065,0.7815,0.5013067177700941
53,0.79975,0.4750918783462657,0.78825,0.48706131024831667
54,0.8025,0.4733339269684893,0.7895,0.48658614879391004
55,0.7985,0.4751955313613762,0.79125,0.4817320239921435
56,0.80675,0.4615225048975808,0.805,0.4701255731961089
57,0.80425,0.46950988804376365,0.80375,0.4564441082301257
58,0.81075,0.4491316121235418,0.813,0.44502862800041887
59,0.81475,0.4411249152107509,0.80325,0.45430638051447114
60,0.82525,0.43242814562438664,0.80675,0.454196604907193
61,0.81875,0.4355022677173963,0.81375,0.43805446034468015
62,0.8265,0.42046563934403675,0.81575,0.4416796186999036
63,0.839,0.4047645912887765,0.821,0.4298538566879556
64,0.8315,0.4070730252292897,0.816,0.429545712925169
65,0.82525,0.4094779838063805,0.82675,0.41437555718960833
66,0.823,0.4143823136237315,0.826,0.41254161555626756
67,0.836,0.4050187907833406,0.82725,0.4059346158963335
68,0.84,0.385356916077531,0.827,0.4075179553290409
69,0.8385,0.3910159574341992,0.8355,0.39664770968078894
70,0.83725,0.39084841230704637,0.839,0.3868407492440197
71,0.849,0.37597348155398685,0.847,0.3876596908500429
72,0.85425,0.37032186890530555,0.8565,0.35869397735410885
73,0.853,0.3713655069151359,0.85175,0.36894368104481123
74,0.84975,0.35710787820538303,0.84675,0.37681197933589533
75,0.85575,0.3569557393863329,0.8495,0.36092754858429293
76,0.8615,0.34752916541884027,0.85175,0.3644782350620626
77,0.858,0.3493323250088324,0.866,0.33684728355581317
78,0.85525,0.3490241479089476,0.8515,0.36564008244358137
79,0.86,0.35368663630232755,0.8595,0.34599051047840146
80,0.86725,0.3323783399816685,0.8605,0.3490151283891064
81,0.86725,0.3349006693501511,0.86275,0.3394584760219024
82,0.867,0.3377868645302324,0.86225,0.3431870277144038
83,0.87025,0.34164910675970495,0.8695,0.33256442761590826
84,0.865,0.3265457501296546,0.866,0.3313277543382815
85,0.87125,0.3157316588137753,0.8625,0.3400458758029508
86,0.8665,0.3319315919996067,0.8695,0.33567151441423426
87,0.867,0.32588562066119864,0.8815,0.30581505800030934
88,0.87,0.3166969595146497,0.87,0.32362913831208323
89,0.8765,0.31654550611815363,0.871,0.31569219014402344
90,0.88475,0.30060134163976365,0.87325,0.322788028656144
91,0.871,0.31077422669418864,0.8815,0.3119010340139996
92,0.884,0.30229204391116365,0.88,0.3010727891249468
93,0.87875,0.30747255745365154,0.88,0.3041945548339002
94,0.889,0.2940386613884732,0.884,0.29866680347420377
95,0.87925,0.3061067160018941,0.88,0.3061433316558276
96,0.88225,0.29761208744538553,0.88625,0.28427901252858967
97,0.888,0.28165933142874816,0.88925,0.28867135244924985
98,0.888,0.2904500716399532,0.883,0.30285312869075803
99,0.8915,0.28687287978207043,0.89175,0.28089825457236167
100,0.8825,0.2897481432943372,0.89,0.2818131505503896
101,0.88125,0.29451596622013176,0.88325,0.2827776867008911
102,0.89275,0.27473485144480353,0.8895,0.28561893571868596
103,0.887,0.2882678834387174,0.887,0.289104586011956
104,0.88675,0.27820313525267115,0.89425,0.2720419834085649
105,0.8915,0.27714452808073414,0.893,0.271668091255538
106,0.8935,0.2664282199692384,0.8905,0.27954724522372104
107,0.89325,0.26905332133561227,0.89475,0.2664144847102547
108,0.89075,0.269904588400334,0.893,0.268366306966294
109,0.89425,0.2616895124340587,0.90275,0.2616786303051732
110,0.89925,0.2665140529393768,0.90025,0.2582984339536244
111,0.8905,0.27259224452637026,0.9015,0.2589297264303585
112,0.901,0.26206738922602973,0.90175,0.24971946942754142
113,0.901,0.2554978174851077,0.89975,0.24879052345430266
114,0.898,0.2576358027157013,0.90325,0.2513287378815988
115,0.90175,0.26697645205439424,0.90125,0.249590264968263
116,0.8955,0.26832014048172864,0.894,0.2658667578876699
117,0.8975,0.2538974736494764,0.89975,0.2607503268814681
118,0.89675,0.2598297208682039,0.905,0.2401542812244437
119,0.90225,0.2548283328960456,0.897,0.24643849573122065
120,0.90425,0.2507838791797718,0.90175,0.256383071119414
121,0.90775,0.2383218987410977,0.89925,0.2513060008602474
122,0.90775,0.23767606793469975,0.91125,0.2409752841061852
123,0.8975,0.2481277528814619,0.90875,0.25153348461449515
124,0.90775,0.2473863378336352,0.903,0.24342787865568755
125,0.90725,0.24621430319952967,0.91425,0.24179411129448788
126,0.904,0.2373929532262073,0.91375,0.23842395146303497
127,0.91325,0.2392636451152669,0.9205,0.2186837320867969
128,0.90925,0.24107032028377287,0.9175,0.2188081595280518
129,0.909,0.23182488277588995,0.9125,0.22021876050868594
130,0.9005,0.2489512544468191,0.912,0.2222051628260874
131,0.909,0.22940207434878698,0.91175,0.22728265165917627
132,0.904,0.24891149796875678,0.911,0.22861721654387474
133,0.90775,0.2373200379607063,0.91825,0.22166153290342516
134,0.9025,0.2424972718297256,0.9155,0.22442458876287374
135,0.9175,0.22384637864358864,0.91275,0.233535731995492
136,0.90675,0.2372364609123474,0.9115,0.23017690260106646
137,0.9065,0.23347102943884476,0.9105,0.22542082654913123
