epoch,accuracy,loss,val_accuracy,val_loss
0,0.261,1.5318954894840717,0.25375,1.5024193026721477
1,0.2645,1.4925093339458109,0.256,1.484905232910067
2,0.2585,1.477636599086225,0.279,1.4621149046607316
3,0.26975,1.4597968574017286,0.279,1.4427974299192428
4,0.275,1.4374429734274745,0.284,1.435532122991979
5,0.28,1.435267998240888,0.27525,1.4335891503617169
6,0.27525,1.4249063780345024,0.27525,1.4232892566248774
7,0.2965,1.4081125570386648,0.2745,1.4199996699392796
8,0.3015,1.4022196521684527,0.28825,1.4065549033805729
9,0.3095,1.3949903907999397,0.30175,1.4024856720268726
10,0.3055,1.3924584839865566,0.28325,1.4037117943391204
11,0.31625,1.3850255478993059,0.303,1.3984929209798573
12,0.31075,1.3865068146213888,0.3035,1.3933417779542505
13,0.31125,1.3723875360786915,0.305,1.3832101506330072
14,0.32125,1.3679221220389008,0.31375,1.3708489133380353
15,0.33225,1.365785008788109,0.32875,1.3597959737144412
16,0.33925,1.3516374047920108,0.322,1.3709965145979077
17,0.3575,1.334909645313397,0.3205,1.3614302302896977
18,0.353,1.3284360434319824,0.3355,1.35455906547606
19,0.37225,1.324826276635751,0.353,1.3346855315826833
20,0.36075,1.324983354046941,0.3555,1.3345576563999058
21,0.3725,1.3076858967281877,0.3675,1.3200711568985135
22,0.38525,1.303724088601768,0.36675,1.3221192464567721
23,0.38325,1.2887164381407201,0.3875,1.2942187706325203
24,0.39775,1.2789294228628278,0.388,1.2894678884400055
25,0.403,1.2620538115119562,0.405,1.2708721142527648
26,0.423,1.2417957428917288,0.39525,1.2726699510994368
27,0.43275,1.2228230607928707,0.4165,1.2434444262310862
28,0.447,1.2154212811980396,0.4175,1.252401629786007
29,0.44125,1.2027822642079555,0.4285,1.2284272041900548
30,0.441,1.196423543785233,0.442,1.220530254148878
31,0.46,1.184040474130772,0.446,1.1819030403918587
32,0.45475,1.1765391795577016,0.452,1.1813255813426804
33,0.46575,1.1525399077220355,0.4735,1.1602674432182685
34,0.48725,1.1331446799528786,0.45825,1.1486294404596555
35,0.4825,1.1222929661488161,0.472,1.1479921926958487
36,0.4995,1.1130510328290983,0.47775,1.1394275627027963
37,0.51125,1.08111310006259,0.49425,1.1233002181288902
38,0.5175,1.0767588541842996,0.49,1.1028551263933768
39,0.52575,1.0568544198442251,0.512,1.0885442927229452
40,0.5245,1.0453080694018864,0.503,1.0772112225356978
41,0.543,1.028515973081463,0.52425,1.0671255771252326
42,0.53625,1.0346165029531111,0.5395,1.0334540431567003
43,0.5445,1.0171020007460612,0.5315,1.0336909663393745
44,0.558,0.996902652435645,0.54325,1.0211192077854647
45,0.56625,0.9872068214198225,0.5365,1.0152616663817315
46,0.55575,0.9860961283890065,0.55,1.0027086702432717
47,0.57025,0.9756014124015928,0.55525,0.9908673189616529
48,0.579,0.9507324530136538,0.56725,0.978013881088642
49,0.56875,0.9499086535014795,0.57825,0.9549056387022429
50,0.5875,0.9270167480336385,0.57875,0.9460375166347076
51,0.59,0.9215865175212093,0.586,0.9389117284782696
52,0.59125,0.9159158168794019,0.5775,0.9495441017018457
53,0.6005,0.9047283653691411,0.589,0.918271641958694
54,0.6025,0.8980057346914837,0.58725,0.9166710308685724
55,0.59825,0.9054817792819522,0.598,0.9049203589386161
56,0.6155,0.8696260913133447,0.60375,0.8985826005200215
57,0.61525,0.8666863326258681,0.60575,0.9058710128451348
58,0.60375,0.8780458973598725,0.60275,0.8854582551804487
59,0.6155,0.8700252225840377,0.59775,0.8731042420837039
60,0.61925,0.854642460342715,0.609,0.8795619946037186
61,0.626,0.8432549362513382,0.6085,0.877873029967057
62,0.63,0.8357321638566354,0.61675,0.8528877163249999
63,0.62125,0.8468155414374705,0.61975,0.8476159534661347
64,0.63325,0.8285751985563111,0.62075,0.8495535364746193
65,0.637,0.8217690216030751,0.61225,0.8561500501183437
66,0.639,0.826715844478298,0.624,0.8310893768793794
67,0.645,0.8072371482155031,0.62875,0.8349550128669653
68,0.6405,0.7911189455189888,0.647,0.804957213380927
69,0.635,0.8026634686500184,0.6355,0.8189451907242147
70,0.64825,0.7897230946418203,0.63175,0.8092784450620311
71,0.6495,0.7936609400595844,0.6295,0.8183159783053415
72,0.656,0.7815088182019535,0.644,0.8060603033257985
73,0.6565,0.7728479829519128,0.65675,0.7835460149060381
74,0.6415,0.7742955931364086,0.648,0.7937459440882849
75,0.665,0.7577971234711877,0.6495,0.795242185685489
76,0.66625,0.7607742233760874,0.65225,0.7819304791542018
77,0.653,0.7582961058721194,0.65425,0.7719653734829426
78,0.68575,0.7480434988320558,0.653,0.7767246621387603
79,0.674,0.7447338593795757,0.655,0.7631489702750891
80,0.678,0.7462468760738411,0.65625,0.7725155650303058
81,0.661,0.7527430807538622,0.6695,0.7470994757539157
82,0.66975,0.7446382552776613,0.65275,0.7721105482409475
83,0.67625,0.7378355976045131,0.655,0.7695525312246445
84,0.68425,0.7247900948761399,0.6625,0.7714254591873887
85,0.6785,0.7225067414949372,0.67175,0.7382465100064174
86,0.6615,0.743429162097851,0.67375,0.746914506476418
87,0.66825,0.7445440380314121,0.674,0.7306248186320891
88,0.68075,0.7214289251463051,0.67025,0.7351287375595376
89,0.6865,0.7214832856784542,0.674,0.7258695840493601
90,0.68225,0.7228889078056018,0.68275,0.7299524158227032
91,0.6915,0.713916532734369,0.6755,0.7242561690694083
92,0.69125,0.7054187003818279,0.69375,0.7155262833101861
93,0.689,0.7096844224256129,0.68425,0.7246895552608076
94,0.6885,0.7055993621524376,0.68175,0.7188704205053973
95,0.692,0.7070733583169435,0.67575,0.7241986003687143
96,0.682,0.7105376002287549,0.6855,0.7186187248733331
97,0.6875,0.6885418315976422,0.681,0.7236957547450438
98,0.691,0.6901326394928438,0.691,0.6991299612927387
99,0.68925,0.6880730073264895,0.6895,0.7066691561798407
100,0.70175,0.6943639475136906,0.69925,0.7036216495420886
101,0.6955,0.6870956252529177,0.68525,0.7000674288225346
102,0.7045,0.6670999619172717,0.69175,0.6918946199566163
103,0.702,0.6866056510043891,0.6925,0.7030446788982331
104,0.70325,0.6721785863658734,0.703,0.6880549959943564
105,0.704,0.6781538619750618,0.70225,0.6821604717426394
106,0.7175,0.6594940494094627,0.6925,0.7021549275316402
107,0.6975,0.6691778636693689,0.70425,0.6707777309027352
