epoch,accuracy,loss,val_accuracy,val_loss
0,0.24825,1.6020448730327188,0.2495,1.5674854159969835
1,0.2615,1.5416935656256974,0.25675,1.530242749683559
2,0.263,1.5235043094977736,0.2585,1.5151007067151367
3,0.25225,1.5181743571199477,0.262,1.4867603882551192
4,0.266,1.4975605119466782,0.255,1.495620465621352
5,0.25475,1.4923495449870825,0.26675,1.4752426391094924
6,0.2665,1.47819455332309,0.2725,1.4620478328689932
7,0.26825,1.4629339158535004,0.262,1.4599849518761039
8,0.2705,1.4488177270367741,0.26225,1.4694571789987385
9,0.265,1.4469944866895676,0.261,1.4623620922006666
10,0.2785,1.4390983502045274,0.271,1.4495248237475753
11,0.26825,1.448904718182981,0.26875,1.453140696540475
12,0.26975,1.4410334559977054,0.2685,1.4452164630033075
13,0.2745,1.429911453947425,0.268,1.4402282831557096
14,0.2715,1.4351042308583855,0.28175,1.4350225178077818
15,0.27375,1.427890796944499,0.28175,1.43186079390347
16,0.28125,1.413138203240931,0.27475,1.4328907744660973
17,0.27875,1.4246247920766473,0.282,1.4277960022240876
18,0.2875,1.4164132775738836,0.27975,1.4248952317237853
19,0.29275,1.4098405297845602,0.2835,1.4173013892993331
20,0.29275,1.4036794779151678,0.27575,1.4246974038779736
21,0.288,1.406803939551115,0.28575,1.4115889256298542
22,0.3045,1.396787666477263,0.29925,1.4042375751361251
23,0.2995,1.3945504484698177,0.30075,1.3970712573826314
24,0.31525,1.3790302200987936,0.30625,1.3975301412642003
25,0.30625,1.3869170747026802,0.3115,1.3879079726412893
26,0.31275,1.3872244548276067,0.29075,1.3970437212213873
27,0.333,1.3578235247954726,0.3115,1.383683550953865
28,0.317,1.3619776056036352,0.3235,1.3769257706701756
29,0.3375,1.3520492125488817,0.315,1.376786823581904
30,0.3405,1.3474734175279737,0.32425,1.3758803494200111
31,0.33075,1.3611889483444393,0.32975,1.3617520799040794
32,0.34975,1.3414094028323889,0.34575,1.3473102553654461
33,0.35225,1.3362430835925043,0.34525,1.3505511554703116
34,0.36125,1.3352435990720988,0.3475,1.3318931761141866
35,0.37175,1.3137662883512675,0.34675,1.336647829052061
36,0.37775,1.3083215889185666,0.3635,1.3286600075997412
37,0.36525,1.311087228551507,0.375,1.3071657513193786
38,0.3755,1.2940327958464624,0.378,1.305877267740667
39,0.38525,1.2915712195038795,0.38975,1.287426763843745
40,0.39975,1.2713639617487789,0.3825,1.2895415864512325
41,0.403,1.2550514092035592,0.3945,1.2803499438017607
42,0.406,1.2570066908299924,0.40475,1.2642085009869188
43,0.421,1.2335276456661521,0.4045,1.2538712609568612
44,0.4195,1.236864601389505,0.421,1.2331562047442421
45,0.43575,1.2159243695251645,0.42525,1.231075937975198
46,0.43975,1.2044391555329785,0.43075,1.2100736684165896
47,0.45275,1.1871280095474794,0.4405,1.2040953745590524
48,0.456,1.1903681471506133,0.44075,1.1979491265909745
49,0.47175,1.1570053873239086,0.44775,1.1796546262865886
50,0.47225,1.1505736148618162,0.456,1.1621146355974488
51,0.47375,1.130844556402415,0.4635,1.1529760814709589
52,0.48325,1.1372102337162941,0.471,1.1393431157981977
53,0.4975,1.1056022196863777,0.47975,1.130596177581232
54,0.50925,1.0955309157967568,0.48075,1.1152340950896031
55,0.49025,1.096675467126537,0.5,1.1076642204835079
56,0.50325,1.0816243382997346,0.5035,1.0961965863649383
57,0.519,1.065472097109654,0.50575,1.092413004164584
58,0.52875,1.0447353467609501,0.512,1.0540930247479119
59,0.53875,1.0339831353715854,0.5285,1.0605445818611188
60,0.54475,1.0163508443724132,0.526,1.0460117364048491
61,0.538,1.0204852281551866,0.52175,1.0382431071900065
62,0.533,1.019895249532885,0.53475,1.038237667385547
63,0.56025,0.9904476736706566,0.541,1.014952146650583
64,0.5495,0.9882811997333484,0.5385,1.0063368794896232
65,0.5755,0.9665056537532364,0.555,1.0038080179254611
66,0.5755,0.9544797153967375,0.55025,0.9832905419975577
67,0.57525,0.9460343365120935,0.55525,0.983808043796569
68,0.589,0.948329392570362,0.561,0.975346405692384
69,0.58225,0.9480816005895758,0.578,0.9601029458084377
70,0.583,0.9225134271752904,0.578,0.9514179573699657
71,0.59025,0.9161253776930535,0.587,0.9266218712279806
72,0.60225,0.8991244978022878,0.576,0.9434897607761522
73,0.60725,0.8953908752566786,0.592,0.9251152223201207
74,0.60025,0.892296259591305,0.58675,0.9027530863508874
75,0.60575,0.8732298301116825,0.5845,0.9035975432847771
76,0.62425,0.8517393028910119,0.5885,0.9044115584917672
77,0.62,0.8531838656811597,0.5935,0.8969884691282568
78,0.6225,0.856865447883818,0.60325,0.8859542586633906
79,0.61975,0.8536839438503121,0.61325,0.8783373404100312
80,0.63225,0.8140251923052274,0.61225,0.8819334409182611
81,0.643,0.815198349985989,0.614,0.8623614938455757
82,0.6445,0.816207201017989,0.62275,0.8461263163361
83,0.6355,0.8155882092499487,0.62475,0.8404273311895131
84,0.64,0.8047461824865532,0.6315,0.8283702887130803
85,0.66125,0.7779418171159613,0.62775,0.8399511192831888
86,0.6545,0.7751812744393192,0.62675,0.8430813475095837
87,0.64875,0.7913579067602404,0.6465,0.8014724500494412
88,0.66375,0.7613155592921467,0.6445,0.8144682343681443
89,0.64825,0.7718547044273507,0.6505,0.7961170025662295
90,0.66275,0.752274029342761,0.6435,0.8005479547149517
91,0.67225,0.7426537923977903,0.65825,0.783362872306081
92,0.6765,0.7490162058430683,0.64775,0.7869259300526628
93,0.67675,0.7448793878885154,0.66225,0.7755733739645393
94,0.6865,0.723184373636946,0.6605,0.766202913054153
95,0.689,0.7155268862107012,0.67175,0.7419708143396367
96,0.69475,0.6990966558597611,0.67425,0.7449434053205475
97,0.68575,0.702886441933727,0.676,0.7410009761124688
98,0.69825,0.6956255097484866,0.678,0.7361863671519882
99,0.7045,0.6847570682273388,0.67075,0.7439267341040415
100,0.69125,0.6918029898565928,0.67475,0.7434718542687873
101,0.689,0.6953347395498627,0.691,0.7294957735870139
102,0.70175,0.684601443211742,0.6825,0.717405644122563
103,0.71375,0.6685017129246734,0.67825,0.7297799133698357
104,0.72175,0.644833864259646,0.6965,0.7080519267336334
105,0.7175,0.6516154313151412,0.70075,0.6993882625267052
106,0.70475,0.6690238286655302,0.70225,0.6923534719327775
107,0.72125,0.6434510067140643,0.695,0.6988154723258317
108,0.7215,0.6335246172128386,0.69375,0.6952964881266634
109,0.71125,0.6433894298837834,0.70125,0.6827935146751447
110,0.737,0.6215743374022492,0.70525,0.6781702453914757
111,0.7275,0.6303633283526402,0.7055,0.6747993758933624
112,0.7295,0.6248073065200402,0.71675,0.6704728507111567
113,0.73325,0.615981757506333,0.707,0.6763469689111121
114,0.73625,0.6155858389560017,0.70925,0.6669209142699372
115,0.743,0.6088391960868079,0.7155,0.6652595824579559
116,0.732,0.6160941709511676,0.7205,0.6503251842723549
117,0.7355,0.6077750904019394,0.715,0.6525108197364734
118,0.74275,0.5850427358812026,0.71675,0.6471782762039933
119,0.7435,0.5990204036144414,0.71225,0.6357854409788031
120,0.7405,0.5950809014846966,0.72525,0.6380814349291345
121,0.75175,0.5766846898837213,0.725,0.6234935434606073
122,0.74575,0.566699607422534,0.73,0.6329593712645696
123,0.745,0.5837744073722029,0.74,0.6177196818809868
124,0.7475,0.5661454548605789,0.7315,0.6403386065805494
125,0.75875,0.5519840235538739,0.74,0.6085858525192056
126,0.762,0.5569574320782296,0.74,0.6042880991466459
127,0.7595,0.554473805877854,0.748,0.5994428163994633
128,0.7685,0.5437898657194579,0.746,0.6032870437815204
129,0.75775,0.5596666391319315,0.7385,0.5980211450366233
130,0.75525,0.5577950586104784,0.73925,0.6067291746405049
131,0.76725,0.529985086798499,0.73325,0.596362004690284
132,0.76575,0.5397618644676812,0.751,0.5940857601369053
133,0.77025,0.5323315767604744,0.75125,0.5909227015890842
134,0.766,0.5312760540198656,0.75225,0.5879264509437626
135,0.77275,0.5228107211641331,0.759,0.5681905717306732
136,0.77625,0.5253588054951884,0.74575,0.5940482276491994
137,0.76525,0.5255603744710395,0.757,0.5651466629491129
138,0.77125,0.5302773918936097,0.761,0.5639929871622736
139,0.765,0.530244953272125,0.7555,0.5702607690785906
140,0.775,0.5199976196747688,0.76125,0.5595870167281466
141,0.7845,0.5058748906183596,0.763,0.5610622743130448
142,0.78425,0.513131727921895,0.76525,0.5626295122449055
143,0.7865,0.49754207864488026,0.764,0.5554147243707173
144,0.79175,0.49211683760844827,0.7665,0.5518725417894506
145,0.79575,0.4911695048986991,0.7655,0.54538581592462
146,0.801,0.48300076675069886,0.762,0.5367969966650414
147,0.79525,0.4898126536525669,0.769,0.5449307676940098
148,0.7945,0.47856630993015503,0.77025,0.5336449153289862
149,0.79975,0.4699087921745363,0.7725,0.5356285695208424
150,0.792,0.478198147691709,0.7675,0.5392905594919837
151,0.79175,0.4748297547175686,0.78675,0.5148207758791222
152,0.79575,0.472936269441505,0.7825,0.518020630381175
153,0.7985,0.4682444841048502,0.768,0.5479681908667484
154,0.8035,0.47152719072272353,0.782,0.5306039518434986
155,0.794,0.47466951942995306,0.786,0.5150638818920334
156,0.79525,0.46893692842401435,0.77575,0.5171753205620798
157,0.80375,0.4550265582315636,0.78275,0.5184263915171394
158,0.80975,0.4481504958217341,0.779,0.5225351037524387
159,0.8145,0.45649561543257683,0.78675,0.5094171108076796
160,0.80075,0.45968027251360627,0.7885,0.5090274470982243
161,0.81075,0.44461899978141495,0.7925,0.5014037218040791
162,0.80975,0.45250532868451476,0.77675,0.5159343745211169
163,0.81175,0.4459482107490214,0.79575,0.4916459051261445
164,0.82275,0.4416307186370629,0.80025,0.4856304884749625
165,0.82225,0.43440317888689584,0.801,0.485763879722974
166,0.819,0.42642764877645944,0.79975,0.4859857755085835
167,0.81675,0.43267758892665525,0.79725,0.5013920291840641
168,0.82175,0.42746932748574656,0.79475,0.4958227087496115
169,0.8235,0.43947920575458277,0.7955,0.4798421494557159
170,0.8215,0.4237698418195716,0.807,0.4864167850781885
171,0.82225,0.4335386018535976,0.80825,0.4610728803385084
172,0.823,0.4352804656506164,0.80275,0.48980289151499473
173,0.838,0.40738284424357485,0.801,0.4901411495510929
174,0.832,0.40435876075720795,0.81,0.46663920580519463
175,0.8325,0.41542565160870487,0.8025,0.4737327696703529
176,0.8275,0.4105174667187839,0.80775,0.4555605592617669
177,0.825,0.4237902950182463,0.81475,0.4691957516107038
178,0.8235,0.41022369201703784,0.81825,0.4484137000076362
179,0.83125,0.39977708541997947,0.81725,0.45451101870185867
180,0.83725,0.4008556280331506,0.81375,0.4607052886309899
181,0.835,0.4099883208161412,0.8135,0.46419409893344354
182,0.8355,0.38848880027486415,0.8155,0.43880329061438106
183,0.8405,0.39879818860815236,0.81825,0.4370314876376655
184,0.832,0.4009784603368082,0.81575,0.4455405868607558
185,0.844,0.3860279839015505,0.821,0.44321052261939214
186,0.836,0.397452784640691,0.8245,0.4367648788181999
187,0.839,0.38691529207293085,0.82125,0.43471189860907056
188,0.84175,0.37401912538672594,0.826,0.43490796602436493
189,0.84025,0.3827799284435764,0.82825,0.43008791148209957
190,0.84275,0.3769567717025326,0.82075,0.4474703696800136
191,0.8475,0.36883023347502225,0.822,0.4317794257695509
192,0.8415,0.3837324109226283,0.82325,0.42693412318649293
193,0.83625,0.4000128771210126,0.826,0.41833971110582374
194,0.83875,0.37820098721126777,0.82175,0.43234018253054785
195,0.84575,0.3764191781226447,0.82625,0.4154047495114553
196,0.83875,0.3777203532794355,0.8325,0.423501977382741
197,0.83525,0.38648426034107924,0.8235,0.4281025413730049
198,0.84975,0.36185220118302514,0.83575,0.4165672341614143
199,0.8455,0.37411173098243283,0.8305,0.4226047151103665
200,0.83825,0.36576152678724094,0.83375,0.4264432307912767
201,0.8465,0.3716603841798411,0.84425,0.40651993988097423
202,0.85425,0.35185818513956124,0.82375,0.4277716175282932
203,0.85325,0.3512586057765951,0.82925,0.4191456846374415
204,0.859,0.3325290173024549,0.83525,0.4078512609879549
205,0.8465,0.3669616899561276,0.83475,0.40577091025256445
206,0.8605,0.3492203442514894,0.83725,0.4064460437997667
207,0.85325,0.3417226662477221,0.83,0.42206997909918986
208,0.8605,0.3432663550047316,0.839,0.4154908216786746
209,0.85375,0.355072481290359,0.839,0.4032818031541074
210,0.87125,0.33473874525902475,0.84075,0.40100170531529156
211,0.858,0.34325191716674675,0.83975,0.4039365987540278
212,0.8645,0.336857509201838,0.849,0.37994503545387853
213,0.8675,0.32984200300249084,0.84525,0.3885066146213024
214,0.85675,0.34430928293315627,0.84475,0.3981023323417036
215,0.86975,0.329406549151415,0.8435,0.39038041046636957
216,0.86075,0.3413612043926882,0.84175,0.3916141153962008
217,0.866,0.34085210977354735,0.84675,0.39101661017151235
218,0.8665,0.3247410033018816,0.844,0.3781919283047867
219,0.86975,0.3247405214047737,0.844,0.38964708249248386
220,0.861,0.32858159207759946,0.84725,0.3809002443186902
221,0.8735,0.3175551953569811,0.84975,0.37744507737774785
222,0.8695,0.3205227801502959,0.84075,0.385989679531515
223,0.871,0.3220349564855548,0.8505,0.3877894038911163
224,0.878,0.31108820872200665,0.857,0.363179068451897
225,0.8755,0.3033761648224538,0.8555,0.3658755828088732
226,0.87225,0.3157438925699702,0.85,0.37704063439564456
227,0.8745,0.3206238639018191,0.8555,0.36924038293159045
228,0.8785,0.302269406904106,0.8495,0.37935194837980407
229,0.87275,0.3127706748529722,0.85175,0.3765074000402309
230,0.862,0.32249002484530515,0.85725,0.3701085447523688
231,0.872,0.3174283377874757,0.85575,0.3733477460558311
232,0.8665,0.32589744935384873,0.849,0.3825799970342533
233,0.87125,0.32069749589049923,0.85375,0.37493244394458636
234,0.875,0.31341281451696945,0.856,0.3867326064892517
235,0.87775,0.301385337030273,0.855,0.36555445011946364
236,0.8715,0.3127604825024938,0.85525,0.3574241316071825
