epoch,accuracy,loss,val_accuracy,val_loss
0,0.259,1.6330673544825987,0.26575,1.590069013480097
1,0.267,1.5614253866542132,0.249,1.5686792774572969
2,0.2605,1.528639707557857,0.271,1.5213654920905828
3,0.261,1.534054600454867,0.2705,1.5103345619775355
4,0.268,1.5086486230529845,0.26425,1.5171165896877647
5,0.272,1.4909333685263992,0.261,1.511441771041602
6,0.284,1.4750407228842377,0.27,1.485180888712406
7,0.281,1.4708982539102435,0.29375,1.457013615489006
8,0.28475,1.4596987555474044,0.279,1.4546612560041248
9,0.28675,1.4373413982428611,0.2895,1.4421230428479612
10,0.291,1.4332337935119868,0.29875,1.4402790031172334
11,0.313,1.4225507013350724,0.29975,1.4331091312207282
12,0.31125,1.406239403143525,0.3055,1.4225868680495768
13,0.3195,1.4032864686213433,0.33225,1.3870224965028464
14,0.32525,1.3849681834094227,0.3275,1.3711222270429135
15,0.33975,1.3514725034087895,0.345,1.3502726419605315
16,0.34025,1.3414481674097478,0.33775,1.3377537038959564
17,0.36825,1.3045505109988154,0.36225,1.3132841925770045
18,0.3725,1.2867601482570172,0.35975,1.2981807447597384
19,0.3835,1.2552158111613243,0.37025,1.2683268339745701
20,0.38775,1.2349841627627611,0.39525,1.2362943228818477
21,0.3865,1.2224177133217453,0.39175,1.2228378538899123
22,0.4035,1.1787844697646797,0.38775,1.2069040919058025
23,0.4065,1.1741759592723102,0.404,1.1702647891826927
24,0.4325,1.150179424148053,0.4185,1.1295093174148352
25,0.4345,1.120826546797529,0.428,1.1030531319957226
26,0.4325,1.0909716916158796,0.43475,1.09066381203942
27,0.4495,1.0652172993179412,0.439,1.0675193235706537
28,0.45925,1.0384276788700373,0.458,1.024588850416243
29,0.46525,0.9974286410100758,0.4585,1.0087654396612198
30,0.46175,0.9917624910045415,0.463,0.985837768914178
31,0.475,0.9652533438969404,0.46925,0.9577485580416396
32,0.493,0.9324646042753011,0.47725,0.9429699086789042
33,0.48875,0.9221931302202866,0.48775,0.9328744063358754
34,0.48675,0.9121325909635052,0.4875,0.9033400426823646
35,0.5155,0.8907429341645912,0.49475,0.8981705841114744
36,0.4955,0.8796080938270315,0.51575,0.8642586924899369
37,0.53925,0.8536912823347375,0.50425,0.8641092470725998
38,0.52225,0.8506048390641808,0.52775,0.834545033111237
