epoch,accuracy,loss,val_accuracy,val_loss
0,0.32166666666666666,1.3362304961606861,0.3313333333333333,1.2652619131865601
1,0.3373333333333333,1.2478897655569017,0.3423333333333333,1.249141389504075
2,0.3526666666666667,1.2271855148921411,0.346,1.2289619020198783
3,0.35233333333333333,1.2110607559283575,0.35133333333333333,1.1985980219468475
4,0.352,1.1859549199789763,0.345,1.1909101452032724
5,0.35733333333333334,1.184377015337348,0.36433333333333334,1.1879850729182362
6,0.34933333333333333,1.1721616979539395,0.3506666666666667,1.185169229845206
7,0.353,1.1839088507195314,0.3486666666666667,1.1893105656554301
8,0.363,1.158353448085487,0.3446666666666667,1.1858273803343375
9,0.3626666666666667,1.1607082395901283,0.36233333333333334,1.1760859354337057
10,0.36566666666666664,1.149548478787144,0.3586666666666667,1.148763398985068
11,0.377,1.147558702662587,0.36466666666666664,1.157259764418006
12,0.373,1.144527449886004,0.36433333333333334,1.1646644337028265
13,0.37266666666666665,1.1455069705595573,0.371,1.1543153301427762
14,0.37533333333333335,1.136284403304259,0.37366666666666665,1.1487106156001488
15,0.3883333333333333,1.134819562330842,0.36533333333333334,1.1452917870854338
16,0.38966666666666666,1.1234846321145693,0.364,1.1520074416399002
17,0.396,1.1184423452417056,0.37033333333333335,1.151016084909439
18,0.38033333333333336,1.1250153666536014,0.36333333333333334,1.1478235552608966
19,0.38533333333333336,1.131226561114192,0.37433333333333335,1.1376153999815384
20,0.38366666666666666,1.1213473827615381,0.36766666666666664,1.1324318596720695
21,0.393,1.117461667885383,0.37166666666666665,1.1449902597715458
22,0.38566666666666666,1.1100843699326117,0.36933333333333335,1.1521274662961563
23,0.409,1.1067077860832215,0.36866666666666664,1.1385258847574393
24,0.393,1.1124919312944015,0.38966666666666666,1.1258107684155305
25,0.4066666666666667,1.1055615825355054,0.39066666666666666,1.1264314520855745
26,0.39966666666666667,1.1095816411276658,0.38133333333333336,1.121921025832494
27,0.4196666666666667,1.0870579669177531,0.389,1.1270483967363834
28,0.43166666666666664,1.079485155833264,0.3893333333333333,1.110736631512642
29,0.421,1.0823545754601558,0.398,1.108129413574934
30,0.424,1.0885569378385942,0.38566666666666666,1.1213732399245102
31,0.41233333333333333,1.0904194945842027,0.39966666666666667,1.1099876767247916
32,0.4166666666666667,1.0850704086621603,0.4086666666666667,1.0998538934191069
33,0.4196666666666667,1.0825694340815146,0.4056666666666667,1.107631216528515
34,0.415,1.0869623027245203,0.4026666666666667,1.1074166082193455
35,0.439,1.0707520676453908,0.3983333333333333,1.1163012198209763
36,0.43633333333333335,1.069249758988619,0.4063333333333333,1.1022441538174947
37,0.438,1.062606152633826,0.428,1.0887093885689973
38,0.43666666666666665,1.0637530606190364,0.412,1.1000311628282071
39,0.452,1.0535720528662205,0.42,1.0818605954125524
40,0.44066666666666665,1.054634995525082,0.44033333333333335,1.0748898836870988
41,0.4523333333333333,1.0435094708104928,0.413,1.0792653249849875
42,0.45466666666666666,1.039702360657354,0.423,1.0731749823043744
43,0.46,1.0466861182476084,0.437,1.077282184459269
44,0.45866666666666667,1.0396272150079409,0.43033333333333335,1.0745968825270733
45,0.4876666666666667,1.0209314491773644,0.4686666666666667,1.0413067554831505
46,0.4776666666666667,1.0243008204648891,0.44666666666666666,1.0572202927370866
47,0.48733333333333334,1.0077549242352446,0.44166666666666665,1.0546011347572009
48,0.509,0.9966575837333997,0.45366666666666666,1.0464232551306487
49,0.4886666666666667,0.9947122467122972,0.459,1.038627901658416
50,0.502,0.9986320050855477,0.4766666666666667,1.0206082900514206
51,0.496,1.0025927801355718,0.478,1.0305274276609222
52,0.5193333333333333,0.9807604686245323,0.473,1.0283754896571238
53,0.5036666666666667,0.9854396938383579,0.48033333333333333,1.018220919791609
54,0.5153333333333333,0.9820613489442815,0.5033333333333333,1.004979931719601
55,0.5253333333333333,0.9668202436380088,0.49233333333333335,1.0032224762911597
56,0.531,0.9563339573976894,0.5063333333333333,0.9895141120292247
57,0.5226666666666666,0.9570616514831781,0.5173333333333333,0.9774006185655792
58,0.5406666666666666,0.946785310578843,0.5113333333333333,0.9811741425270836
59,0.5403333333333333,0.9362675730089347,0.517,0.9693039128761739
60,0.5626666666666666,0.9256384143320223,0.5356666666666666,0.9465597895209988
61,0.5466666666666666,0.9244195298273117,0.5176666666666667,0.9564534020150701
62,0.5613333333333334,0.9039692802292605,0.557,0.9318365286340317
63,0.576,0.9022392432192962,0.555,0.9243884110748768
64,0.581,0.8861049718807141,0.5646666666666667,0.9141352487113327
65,0.605,0.859531709857906,0.5753333333333334,0.8962889329548925
66,0.59,0.8793237472958862,0.5826666666666667,0.8895229533581684
67,0.5943333333333334,0.8595402209640791,0.605,0.8700670015489061
68,0.616,0.8417923905737698,0.6033333333333334,0.8701539958988627
69,0.6126666666666667,0.8426511608933409,0.6146666666666667,0.8499254255741835
70,0.629,0.8179342098950098,0.5996666666666667,0.8502747538797557
71,0.6183333333333333,0.8159402955612167,0.6153333333333333,0.8469811356986563
72,0.6336666666666667,0.8060487081545095,0.609,0.8420614138448921
73,0.6426666666666667,0.7917637979127466,0.63,0.8158013085735341
74,0.6546666666666666,0.773640917445533,0.6283333333333333,0.799645296261025
75,0.6846666666666666,0.7394764512898401,0.6406666666666667,0.7995005854995301
76,0.665,0.7506140010459349,0.6423333333333333,0.7846165365832082
77,0.6933333333333334,0.7212834596360723,0.643,0.7766871724110097
78,0.6736666666666666,0.7426105461542805,0.6506666666666666,0.7619049418593447
79,0.6886666666666666,0.7030282212539266,0.6706666666666666,0.749318700107125
80,0.7016666666666667,0.6928197699356824,0.6893333333333334,0.7123712255395949
81,0.707,0.6845130437794141,0.673,0.740257792209275
82,0.7066666666666667,0.6737137674381181,0.6876666666666666,0.7003199468171224
83,0.7246666666666667,0.6520319919553585,0.6913333333333334,0.7028870642811331
84,0.7253333333333334,0.6476751725274759,0.693,0.687552610762883
85,0.7203333333333334,0.6529895935884367,0.7033333333333334,0.6753926558621073
86,0.7286666666666667,0.6407318824783045,0.7196666666666667,0.6537203409218539
87,0.7433333333333333,0.6085827428275564,0.7086666666666667,0.6573255313084616
88,0.7443333333333333,0.6003276422896888,0.7146666666666667,0.6431518267774566
89,0.741,0.6079468477347401,0.739,0.6279684625501201
90,0.7563333333333333,0.5892470154097148,0.7456666666666667,0.6038465889770693
91,0.7513333333333333,0.5842394728849176,0.7323333333333333,0.6172239233865209
92,0.7726666666666666,0.559949464316053,0.747,0.5976051804951276
93,0.7716666666666666,0.5442039517911229,0.75,0.5940694638382799
94,0.7603333333333333,0.5583987814926464,0.7433333333333333,0.5888313016901568
95,0.7663333333333333,0.5514735812369812,0.7653333333333333,0.5600699346074446
96,0.7766666666666666,0.5237579929620454,0.7673333333333333,0.5702646908891232
97,0.7886666666666666,0.5180808474567796,0.7616666666666667,0.5621894008161422
98,0.779,0.5177356368339582,0.7693333333333333,0.5432588283957254
99,0.7896666666666666,0.510971929178059,0.7696666666666667,0.5536038666897948
100,0.7836666666666666,0.517310493442259,0.7776666666666666,0.5407442219808387
101,0.788,0.4996907724354436,0.7843333333333333,0.5123318609353349
102,0.8046666666666666,0.47397664136945,0.78,0.5240815095720851
103,0.815,0.46678451475530164,0.7873333333333333,0.5181060856062492
104,0.8103333333333333,0.4662150730234959,0.7926666666666666,0.5077722244856122
105,0.801,0.4924503019314628,0.7856666666666666,0.5115653305149462
106,0.808,0.4680646693807309,0.7896666666666666,0.5136360923907293
107,0.8126666666666666,0.4562144563297576,0.7983333333333333,0.5032684096595137
108,0.814,0.44782163362482486,0.7956666666666666,0.4966768035377512
109,0.8203333333333334,0.4400444250840568,0.8113333333333334,0.482800003732802
110,0.8196666666666667,0.434824236699705,0.8003333333333333,0.4726293860617249
111,0.8213333333333334,0.4287902473741366,0.8023333333333333,0.4734401265824417
112,0.83,0.4208283630631055,0.8026666666666666,0.4837083868714593
113,0.8353333333333334,0.42459114495701455,0.7943333333333333,0.4803822786141488
114,0.8253333333333334,0.43206753821441574,0.8066666666666666,0.46762647357341
115,0.83,0.41934457769632777,0.8066666666666666,0.47752470345520126
116,0.8493333333333334,0.38231770694357936,0.81,0.4604497078658896
117,0.8346666666666667,0.4046881113470469,0.8126666666666666,0.45435306775952994
118,0.8503333333333334,0.385177404487702,0.8213333333333334,0.4539571553761216
119,0.8483333333333334,0.3883688853249138,0.8216666666666667,0.46067419359374134
120,0.8463333333333334,0.3820094861459523,0.816,0.4600080435792164
121,0.8353333333333334,0.4134802206897827,0.8176666666666667,0.4499994478068984
122,0.8476666666666667,0.36978966874165053,0.831,0.4351138388161938
123,0.8413333333333334,0.378407549528416,0.823,0.4435853119547416
124,0.844,0.3932092856254312,0.822,0.43908159497152277
125,0.8486666666666667,0.3786425900475248,0.819,0.4339632873071338
126,0.8423333333333334,0.38468586686529427,0.8323333333333334,0.4305996215849045
127,0.861,0.3465699161125558,0.8253333333333334,0.4321380666222394
128,0.8593333333333333,0.35316524633489704,0.8266666666666667,0.4448840584440192
129,0.85,0.36367106880519046,0.824,0.4496026113478438
130,0.8586666666666667,0.36163067396618803,0.8286666666666667,0.4390521443356556
131,0.862,0.3541165418936883,0.8293333333333334,0.4100514111768777
132,0.864,0.35393001174100935,0.8373333333333334,0.4148245749637305
133,0.8613333333333333,0.3493805582584294,0.8296666666666667,0.41941524997276974
134,0.8666666666666667,0.3475521855542723,0.8366666666666667,0.4284294230809052
135,0.8583333333333333,0.3369749550599687,0.845,0.406522331765671
136,0.863,0.33770201567440866,0.8423333333333334,0.39444222003182583
137,0.86,0.3345730087462616,0.841,0.40945562304097255
138,0.8616666666666667,0.34433192605174856,0.837,0.4053828868467669
139,0.8503333333333334,0.36428896311714803,0.8496666666666667,0.4009567782198719
140,0.862,0.3377724482225749,0.8433333333333334,0.4034854526805466
141,0.8756666666666667,0.3138965473411572,0.8496666666666667,0.39099753763412326
142,0.8696666666666667,0.32999102497957905,0.844,0.4092334185710982
143,0.8613333333333333,0.33535192369753075,0.8556666666666667,0.3696574442792947
144,0.878,0.3124086944260562,0.851,0.40020767513731215
145,0.8783333333333333,0.3088011513389283,0.8446666666666667,0.39123961610166924
146,0.8726666666666667,0.3274673087186617,0.8453333333333334,0.3873210878142054
147,0.8766666666666667,0.3087488853739354,0.847,0.3778890822123155
148,0.8686666666666667,0.32070152143575553,0.8496666666666667,0.37768298242639986
149,0.877,0.31361664855410043,0.85,0.3803202184279544
150,0.8706666666666667,0.3071134242308809,0.8456666666666667,0.39180163187953077
151,0.8803333333333333,0.30872245172574486,0.8573333333333333,0.36778111699896543
152,0.8746666666666667,0.30655865491092,0.851,0.3812392858791503
153,0.879,0.2980393357457763,0.8486666666666667,0.38626634898485585
154,0.879,0.3018047657346251,0.853,0.3924356617974881
155,0.891,0.293460116142743,0.855,0.37739606723428704
156,0.8766666666666667,0.30004113476497907,0.852,0.37355741954876187
157,0.8816666666666667,0.2958571555887368,0.852,0.3780464852084433
158,0.884,0.2970977721448853,0.8586666666666667,0.36515086967967425
159,0.8846666666666667,0.29733327302994805,0.85,0.3842293951705192
160,0.8876666666666667,0.28479864862204446,0.8463333333333334,0.36986482727475234
161,0.886,0.2820740395858581,0.8496666666666667,0.37929628416214656
162,0.8796666666666667,0.29181362098522184,0.8603333333333333,0.3769926620814449
163,0.8963333333333333,0.2715540164366215,0.8586666666666667,0.3627155924075211
164,0.877,0.295709059231006,0.8626666666666667,0.3543738973331466
165,0.891,0.2786223320026964,0.8636666666666667,0.3548388690604482
166,0.8903333333333333,0.2805425269988778,0.8593333333333333,0.3626320802311925
167,0.892,0.2710438402441348,0.8643333333333333,0.35812598085735375
168,0.8956666666666667,0.26851853171234263,0.873,0.3440622690763939
169,0.8946666666666667,0.26513313005528305,0.854,0.3686910146780832
170,0.8983333333333333,0.2657229617415399,0.867,0.35569613352016993
171,0.8933333333333333,0.2707814358634699,0.8633333333333333,0.3620583445524538
172,0.8956666666666667,0.2767969217685135,0.8576666666666667,0.36276634394142987
173,0.8976666666666666,0.26766486029709086,0.862,0.3450706564658831
174,0.899,0.2659009215580475,0.8683333333333333,0.3566820215901113
175,0.8793333333333333,0.29164575402978715,0.8666666666666667,0.35152884941969725
176,0.9003333333333333,0.25730422296943956,0.859,0.3510730747791801
177,0.895,0.27085778232296637,0.8716666666666667,0.3429300953790553
178,0.903,0.254920717757864,0.8753333333333333,0.34066908905578536
179,0.898,0.2724514858704136,0.8723333333333333,0.3545651738445612
180,0.8993333333333333,0.2543112791462045,0.866,0.34858755024600335
181,0.898,0.2628189044809833,0.874,0.3272330598087374
182,0.8976666666666666,0.2603226375518052,0.8796666666666667,0.327607921008749
183,0.8963333333333333,0.26397693891073165,0.873,0.32920101634929994
184,0.904,0.24684896712584836,0.8773333333333333,0.3236961284412575
185,0.899,0.26073782278425883,0.8746666666666667,0.3341681445755726
186,0.897,0.24978913096082792,0.8706666666666667,0.3435125563400632
187,0.8986666666666666,0.25820618723353256,0.8753333333333333,0.3295726703546076
188,0.9036666666666666,0.2512233939193214,0.8646666666666667,0.3376648184399795
189,0.9013333333333333,0.25953937456610626,0.874,0.3325726653105483
190,0.906,0.25085631666466995,0.8746666666666667,0.3233387453012754
191,0.903,0.2415876233948387,0.8776666666666667,0.32253609277464373
192,0.9086666666666666,0.24480759965227608,0.8773333333333333,0.3356827096360836
193,0.904,0.2544592661257164,0.8843333333333333,0.3204047438235194
194,0.9106666666666666,0.22918472373515897,0.8816666666666667,0.3125220767009479
195,0.9083333333333333,0.23584604382980456,0.8806666666666667,0.3132148736469547
196,0.917,0.2223546787375502,0.8743333333333333,0.34169407236786575
197,0.908,0.2283619401995649,0.8766666666666667,0.33663779195899873
198,0.917,0.22419556786243242,0.8783333333333333,0.3269524956892387
199,0.9113333333333333,0.22919306610264356,0.8696666666666667,0.34675849713834744
200,0.9153333333333333,0.22688582761691525,0.875,0.3399445277495133
201,0.9136666666666666,0.22276942422405976,0.8776666666666667,0.33840508672317227
202,0.9136666666666666,0.22606699859315532,0.8823333333333333,0.32521494178440163
203,0.906,0.23038614834275373,0.8773333333333333,0.3196112242847968
204,0.915,0.22576902589105935,0.8806666666666667,0.32472463382989714
205,0.903,0.23968411205053786,0.8903333333333333,0.31427241818269674
206,0.9136666666666666,0.22898706452674333,0.8763333333333333,0.3076870765887373
207,0.9206666666666666,0.21263314100922207,0.8766666666666667,0.3318256119483863
208,0.9136666666666666,0.22231902672992646,0.886,0.3287379509541338
209,0.915,0.21798825631304938,0.8783333333333333,0.32439808736398756
210,0.909,0.22439200720637958,0.89,0.2991725513470158
211,0.9153333333333333,0.21589057009955848,0.883,0.30738663223561796
212,0.9163333333333333,0.22328446817486997,0.8893333333333333,0.30260349725606034
213,0.9206666666666666,0.21608731858754687,0.8796666666666667,0.3179857452290836
214,0.9226666666666666,0.2035185862124493,0.89,0.301313959231684
215,0.918,0.21753327520428956,0.8836666666666667,0.31871577293870745
216,0.9213333333333333,0.20419082106373987,0.886,0.314900077071559
217,0.925,0.20364544596098874,0.8816666666666667,0.31863205556000807
218,0.913,0.22155816092798158,0.893,0.2925066790474289
219,0.9196666666666666,0.20925641833987918,0.881,0.3225460842092277
220,0.9196666666666666,0.21032578365592958,0.8903333333333333,0.30799277741655107
221,0.9193333333333333,0.20675596197759818,0.8766666666666667,0.3206052756463103
222,0.9136666666666666,0.21096957454090284,0.887,0.2906751590539566
223,0.9256666666666666,0.20584057521125476,0.8856666666666667,0.3193063350908053
224,0.9116666666666666,0.2125966156700617,0.8896666666666667,0.2983539673734932
225,0.9193333333333333,0.20403120830997082,0.877,0.3346607794053883
226,0.9173333333333333,0.20038280532315433,0.8916666666666667,0.29315361635380405
227,0.9173333333333333,0.22010880211594588,0.891,0.31408816801089584
228,0.9153333333333333,0.21359398282068992,0.8876666666666667,0.3079920959406764
229,0.9273333333333333,0.19187899973658792,0.8883333333333333,0.29681267954398105
230,0.9236666666666666,0.20184365153778605,0.885,0.31099827649880674
231,0.923,0.20141073022143322,0.892,0.3083795279374121
232,0.927,0.1962033654147787,0.895,0.3048742533272867
233,0.9343333333333333,0.18500891181896228,0.896,0.2999286529886142
234,0.9176666666666666,0.2053738248343171,0.891,0.2940573018948551
235,0.9223333333333333,0.20013227047757015,0.8916666666666667,0.3003353331156571
236,0.927,0.187727679928218,0.889,0.3220213474505749
237,0.9283333333333333,0.1888612835995095,0.883,0.3029259774888194
238,0.927,0.19278275845175832,0.8866666666666667,0.30298605575720455
239,0.9226666666666666,0.19066725665482642,0.8936666666666667,0.2924660321795852
240,0.9276666666666666,0.18299357431429386,0.8976666666666666,0.2895912655331712
241,0.925,0.19344012859123633,0.8916666666666667,0.30353061206520887
242,0.9283333333333333,0.19361395356842376,0.8906666666666667,0.30506033480905587
243,0.9286666666666666,0.1927391705748808,0.9013333333333333,0.27897224218816036
244,0.9243333333333333,0.19493329134371443,0.895,0.2948521572678157
245,0.9303333333333333,0.18818837092678495,0.8916666666666667,0.2887447102027048
246,0.9286666666666666,0.1955066091503359,0.8916666666666667,0.2977484339801257
247,0.9286666666666666,0.1933284868915194,0.8966666666666666,0.29644775010734203
248,0.93,0.1902107490830606,0.896,0.28762878833851696
249,0.9246666666666666,0.18646481802035567,0.9,0.2810814241767653
250,0.925,0.19285580545021944,0.9043333333333333,0.2773649754323627
251,0.9326666666666666,0.17691021060223944,0.8946666666666667,0.28472511668263467
252,0.9306666666666666,0.1901998078124678,0.8923333333333333,0.2858701700909261
253,0.9356666666666666,0.16985453421774127,0.9056666666666666,0.2572863297658323
254,0.9263333333333333,0.186889442080705,0.8893333333333333,0.3021135458180199
255,0.936,0.1703935140322009,0.9026666666666666,0.2744586160645071
256,0.929,0.17558019655539897,0.8986666666666666,0.2929823121816125
257,0.9313333333333333,0.18486171594801515,0.8986666666666666,0.28419269231264777
258,0.931,0.1731350611557301,0.9043333333333333,0.2896788552908406
259,0.9283333333333333,0.18177791081884356,0.8953333333333333,0.30394957336248624
260,0.9326666666666666,0.1869999736169835,0.8863333333333333,0.306355364944722
261,0.9356666666666666,0.17637707566048322,0.894,0.30176299916871985
262,0.9363333333333334,0.17315339262807591,0.8853333333333333,0.29069459599615155
263,0.9406666666666667,0.16131501888088082,0.8996666666666666,0.2830851315356809
264,0.931,0.17316775128918283,0.9046666666666666,0.28725867725231924
265,0.9333333333333333,0.17076677272494298,0.8943333333333333,0.2791179577288848
266,0.9343333333333333,0.1660808132999675,0.893,0.3069778646093701
267,0.9283333333333333,0.18111214241630932,0.901,0.2674591939521591
268,0.9266666666666666,0.17849226757473552,0.9003333333333333,0.2759259104666609
269,0.9333333333333333,0.16594563860581468,0.907,0.2688146856964244
270,0.9296666666666666,0.18251614840337765,0.906,0.27541294097818125
271,0.9363333333333334,0.16335851200157006,0.8973333333333333,0.2817219741752567
272,0.9323333333333333,0.17621834729845676,0.903,0.27343222137640716
273,0.937,0.1650743127879728,0.9026666666666666,0.2883862069552507
274,0.9356666666666666,0.16346350596489131,0.8976666666666666,0.282725284464016
275,0.939,0.16634743130862903,0.9046666666666666,0.27367165192267423
276,0.9363333333333334,0.17053924355503403,0.904,0.26429891459320226
277,0.9413333333333334,0.17027256186553544,0.8953333333333333,0.2791040117183548
278,0.9386666666666666,0.16948823378086875,0.9026666666666666,0.2728527009287673
279,0.9423333333333334,0.15586888027000284,0.899,0.2803499667145958
280,0.933,0.1666331673110951,0.9013333333333333,0.294302584430914
281,0.9393333333333334,0.15395912281317847,0.9033333333333333,0.274537531309054
282,0.9393333333333334,0.1605731994919488,0.897,0.29109812452669787
283,0.9376666666666666,0.15477372692803473,0.9066666666666666,0.26888623100177345
284,0.9433333333333334,0.15672036382798246,0.897,0.30441002804819745
285,0.936,0.16569454475146508,0.9026666666666666,0.27783959098512423
286,0.9393333333333334,0.15658824212755137,0.903,0.27553095265283345
287,0.9426666666666667,0.14874739818036836,0.9026666666666666,0.27903493082140424
288,0.9396666666666667,0.15614922989411748,0.8993333333333333,0.28786938095002557
289,0.938,0.15809690095274223,0.9073333333333333,0.2553821184693105
